NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
2577747,2019-06-13,2019-06-13,18:00:00,18:58:53,"179,767","3052,930","58,883","18,5","21,5",A,58,A58,descending,Oirschot,Best,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 59],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2581068,2019-06-18,2019-06-18,17:25:00,17:25:35,"1,167","2000,000","0,583","15,1","13,1",A,58,A58,ascending,Best,Oirschot,Eindhoven,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579764,2019-06-17,2019-06-17,9:10:00,9:11:26,"7,167","5000,000","1,433","142,2","147,2",A,50,A50,descending,Ewijk,Bankhoef,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579792,2019-06-17,2019-06-17,9:35:00,9:36:24,"2,800","2000,000","1,400","142,2","144,2",A,50,A50,descending,Ewijk,Bankhoef,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579533,2019-06-17,2019-06-17,7:45:00,7:47:30,"5,000","2000,000","2,500","59,1","61,1",A,58,A58,descending,Galder,Ulvenhout,Breda,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2585134,2019-06-25,2019-06-25,6:42:00,7:16:28,"68,933","2000,000","34,467","32,8","34,8",A,58,A58,descending,De Baars,Moergestel,Breda,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 34],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2586518,2019-06-26,2019-06-26,16:48:00,16:56:34,"17,133","2000,000","8,567","32,8","34,8",A,58,A58,descending,De Baars,Moergestel,Breda,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2572587,2019-06-07,2019-06-07,15:13:00,15:21:40,"17,333","2000,000","8,667","36,6","38,6",A,20,A20,descending,Prins Alexander,Terbregseplein,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2575435,2019-06-11,2019-06-11,17:23:00,18:33:40,"271,333","3839,623","70,667","34,7","32,7",A,20,A20,ascending,Rotterdam-Crooswijk,Terbregseplein,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 71],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2575965,2019-06-12,2019-06-12,8:39:00,9:21:35,"143,983","3381,213","42,583","36,8","41,8",A,20,A20,descending,Prins Alexander,Terbregseplein,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 43],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2575044,2019-06-11,2019-06-11,16:15:00,16:42:40,"69,317","2505,422","27,667","36,6","38,6",A,20,A20,descending,Prins Alexander,Terbregseplein,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 28],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2587026,2019-06-27,2019-06-27,9:02:00,9:04:28,"4,933","2000,000","2,467","77,4","79,4",A,12,A12,descending,Maarsbergen,Maarn,Arnhem,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2586864,2019-06-27,2019-06-27,7:50:00,7:54:29,"13,450","3000,000","4,483","80,9","83,9",A,12,A12,descending,Veenendaal-West,Maarsbergen,Arnhem,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2574359,2019-06-11,2019-06-11,6:59:00,7:03:36,"9,200","2000,000","4,600","57,6","59,6",A,1,A1,descending,Stroe,Voorthuizen,Apeldoorn,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2574638,2019-06-11,2019-06-11,8:45:00,8:48:39,"7,300","2000,000","3,650","57,6","59,6",A,1,A1,descending,Stroe,Voorthuizen,Apeldoorn,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2568867,2019-06-03,2019-06-03,7:42:00,8:03:39,"50,300","2323,326","21,650","21,1","23,1",A,16,A16,descending,Rotterdam-Prins Alexander,Terbregseplein,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 22],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2570912,2019-06-05,2019-06-05,17:07:00,17:14:47,"23,350","3000,000","7,783","18,8","15,8",A,16,A16,ascending,Rotterdam-Feijenoord,Ridderkerk-Noord,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2587478,2019-06-27,2019-06-27,16:52:00,17:08:38,"33,267","2000,000","16,633","158,2","156,2",N,2,N2,ascending,A58: Batadorp/Randweg N2,Eindhoven-Airport,Batadorp,Leenderheide,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 17],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2584934,2019-06-24,2019-06-24,16:42:00,17:06:32,"55,083","2245,245","24,533","159,1","157,1",N,2,N2,ascending,Eindhoven-Centrum,Meerhoven-Zuid,Batadorp,Leenderheide,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 25],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2588192,2019-06-28,2019-06-28,13:54:00,17:26:19,"424,633","2000,000","212,317","158,2","156,2",N,2,N2,ascending,A58: Batadorp/Randweg N2,Eindhoven-Airport,Batadorp,Leenderheide,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 212],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2588893,2019-06-28,2019-06-28,17:50:00,17:56:33,"13,100","2000,000","6,550","159,1","157,1",N,2,N2,ascending,Eindhoven-Centrum,Meerhoven-Zuid,Batadorp,Leenderheide,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2581454,2019-06-19,2019-06-19,8:51:00,9:07:28,"32,933","2000,000","16,467","13,6","15,6",A,4,A4,descending,Nieuw-Vennep,Rijsenhout,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 16],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2585231,2019-06-25,2019-06-25,8:10:00,8:14:29,"8,967","2000,000","4,483","13,6","15,6",A,4,A4,descending,Nieuw-Vennep,Rijsenhout,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2585217,2019-06-25,2019-06-25,8:03:00,8:34:29,"79,950","2539,439","31,483","13,6","21,6",A,4,A4,descending,Nieuw-Vennep,Rijsenhout,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 31],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2570131,2019-06-04,2019-06-04,17:17:00,18:00:46,"102,450","2340,823","43,767","1,8","3,8",A,28,A28,descending,Utrecht-De Uithof,Rijnsweerd,Amersfoort,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 44],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2572066,2019-06-06,2019-06-06,18:24:00,18:29:37,"11,233","2000,000","5,617","13,9","11,9",A,1,A1,ascending,Muiden-Oost,Muiderberg,Amsterdam,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2571847,2019-06-06,2019-06-06,17:13:00,17:25:41,"25,367","2000,000","12,683","12,2","10,2",A,1,A1,ascending,Muiden-Oost,Muiderberg,Amsterdam,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2573576,2019-06-07,2019-06-07,17:42:00,18:04:42,"45,400","2000,000","22,700","11,4","9,4",A,1,A1,ascending,Diemen,Muiden/Weesp,Amsterdam,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 23],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2573184,2019-06-07,2019-06-07,16:43:00,16:46:45,"11,250","3000,000","3,750","8,5","5,5",A,1,A1,ascending,Diemen,Diemen,Amsterdam,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2580993,2019-06-18,2019-06-18,17:08:00,17:31:36,"61,233","2594,633","23,600","17,9","19,9",A,58,A58,descending,Oirschot,Best,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 24],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2580421,2019-06-18,2019-06-18,7:57:00,8:01:29,"8,967","2000,000","4,483","18,5","20,5",A,58,A58,descending,Oirschot,Best,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2577906,2019-06-14,2019-06-14,8:41:00,8:44:25,"6,833","2000,000","3,417","18,5","20,5",A,58,A58,descending,Oirschot,Best,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2580621,2019-06-18,2019-06-18,9:36:00,9:40:24,"8,800","2000,000","4,400","142,2","144,2",A,50,A50,descending,Ewijk,Bankhoef,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2580586,2019-06-18,2019-06-18,9:08:00,9:19:26,"33,733","2950,437","11,433","142,2","146,2",A,50,A50,descending,Ewijk,Bankhoef,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2584727,2019-06-24,2019-06-24,9:17:00,9:20:25,"13,667","4000,000","3,417","66,0","70,0",A,6,A6,descending,Lelystad,Almere-Buiten-Oost,Lelystad,Muiden,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2585368,2019-06-25,2019-06-25,9:00:00,9:03:29,"6,967","2000,000","3,483","32,8","34,8",A,58,A58,descending,De Baars,Moergestel,Breda,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2585401,2019-06-25,2019-06-25,9:23:00,9:31:27,"17,883","2116,371","8,450","32,2","34,2",A,58,A58,descending,De Baars,Moergestel,Breda,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2585774,2019-06-25,2019-06-25,16:39:00,16:56:33,"39,083","2226,971","17,550","46,8","44,8",A,1,A1,ascending,Hoevelaken,Barneveld,Amsterdam,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 18],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2575907,2019-06-12,2019-06-12,8:16:00,9:06:38,"190,600","3764,319","50,633","36,6","39,6",A,20,A20,descending,Prins Alexander,Terbregseplein,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 51],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2574614,2019-06-11,2019-06-11,8:35:00,8:52:40,"45,300","2564,151","17,667","36,6","38,6",A,20,A20,descending,Prins Alexander,Terbregseplein,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 18],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2574484,2019-06-11,2019-06-11,8:01:00,9:01:39,"168,333","2775,488","60,650","36,6","38,6",A,20,A20,descending,Prins Alexander,Terbregseplein,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 61],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2582173,2019-06-20,2019-06-20,8:07:00,8:07:29,"0,967","2000,000","0,483","57,6","59,6",A,1,A1,descending,Stroe,Voorthuizen,Apeldoorn,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 0],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2584468,2019-06-24,2019-06-24,6:56:00,6:57:24,"2,800","2000,000","1,400","57,0","59,0",A,1,A1,descending,Stroe,Voorthuizen,Apeldoorn,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2582116,2019-06-20,2019-06-20,7:37:00,7:42:27,"10,900","2000,000","5,450","57,6","59,6",A,1,A1,descending,Stroe,Voorthuizen,Apeldoorn,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2584444,2019-06-24,2019-06-24,6:34:00,6:40:26,"12,867","2000,000","6,433","56,3","58,3",A,1,A1,descending,Stroe,Voorthuizen,Apeldoorn,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2570630,2019-06-05,2019-06-05,15:08:00,15:14:36,"13,200","2000,000","6,600","19,9","17,9",A,16,A16,ascending,Rotterdam-Kralingen,Rotterdam-Centrum,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2570728,2019-06-05,2019-06-05,16:09:00,16:18:45,"27,000","2769,231","9,750","20,6","24,6",A,16,A16,descending,Rotterdam-Prins Alexander,Terbregseplein,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2587287,2019-06-27,2019-06-27,16:08:00,16:12:49,"9,633","2000,000","4,817","158,2","156,2",N,2,N2,ascending,A58: Batadorp/Randweg N2,Eindhoven-Airport,Batadorp,Leenderheide,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2587383,2019-06-27,2019-06-27,16:29:00,16:39:34,"21,133","2000,000","10,567","158,2","156,2",N,2,N2,ascending,A58: Batadorp/Randweg N2,Eindhoven-Airport,Batadorp,Leenderheide,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2583915,2019-06-21,2019-06-21,16:32:00,16:42:33,"21,100","2000,000","10,550","158,2","156,2",N,2,N2,ascending,A58: Batadorp/Randweg N2,Eindhoven-Airport,Batadorp,Leenderheide,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2584089,2019-06-21,2019-06-21,17:33:00,17:37:32,"9,067","2000,000","4,533","158,2","156,2",N,2,N2,ascending,A58: Batadorp/Randweg N2,Eindhoven-Airport,Batadorp,Leenderheide,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2569877,2019-06-04,2019-06-04,16:02:00,17:06:50,"194,433","2998,972","64,833","1,8","4,8",A,28,A28,descending,Utrecht-De Uithof,Rijnsweerd,Amersfoort,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 65],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2569762,2019-06-04,2019-06-04,9:12:00,9:19:36,"15,200","2000,000","7,600","0,7","2,7",A,28,A28,descending,Utrecht-De Uithof,Rijnsweerd,Amersfoort,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2569759,2019-06-04,2019-06-04,9:06:00,9:12:36,"19,800","3000,000","6,600","0,7","3,7",A,28,A28,descending,Utrecht-De Uithof,Rijnsweerd,Amersfoort,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2570284,2019-06-04,2019-06-04,18:10:00,18:14:42,"9,400","2000,000","4,700","1,9","3,9",A,28,A28,descending,Utrecht-De Uithof,Rijnsweerd,Amersfoort,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2572045,2019-06-06,2019-06-06,18:06:00,18:09:40,"7,333","2000,000","3,667","8,5","6,5",A,1,A1,ascending,Diemen,Diemen,Amsterdam,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2573155,2019-06-07,2019-06-07,16:26:00,17:25:44,"161,083","2696,708","59,733","12,7","9,7",A,1,A1,ascending,Muiden-Oost,Muiderberg,Amsterdam,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 60],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2571945,2019-06-06,2019-06-06,17:37:00,18:03:39,"68,283","2562,226","26,650","12,7","10,7",A,1,A1,ascending,Muiden-Oost,Muiderberg,Amsterdam,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 27],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2573154,2019-06-07,2019-06-07,16:39:00,16:42:46,"7,533","2000,000","3,767","8,5","6,5",A,1,A1,ascending,Diemen,Diemen,Amsterdam,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2580383,2019-06-18,2019-06-18,7:44:00,7:52:30,"17,000","2000,000","8,500","18,5","20,5",A,58,A58,descending,Oirschot,Best,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2581067,2019-06-18,2019-06-18,17:25:00,17:32:35,"15,167","2000,000","7,583","18,5","20,5",A,58,A58,descending,Oirschot,Best,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579516,2019-06-17,2019-06-17,7:39:00,7:56:31,"43,083","2459,562","17,517","18,5","20,5",A,58,A58,descending,Oirschot,Best,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 18],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579978,2019-06-17,2019-06-17,16:37:00,16:40:31,"7,033","2000,000","3,517","17,2","19,2",A,58,A58,descending,Oirschot,Best,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2584885,2019-06-24,2019-06-24,16:21:00,16:27:31,"15,567","2388,747","6,517","42,0","39,0",A,2,A2,ascending,Abcoude,Vinkeveen,Amsterdam,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2582292,2019-06-20,2019-06-20,8:59:00,9:05:30,"19,500","3000,000","6,500","40,0","43,0",A,16,A16,descending,Moerdijkbrug,'s-Gravendeel,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2587550,2019-06-27,2019-06-27,17:04:00,17:14:39,"21,300","2000,000","10,650","59,9","57,9",A,2,A2,ascending,Leidsche Rijntunnel,Utrecht Papendorp,Amsterdam,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2587591,2019-06-27,2019-06-27,17:13:00,17:44:38,"163,000","5152,792","31,633","59,4","57,4",A,2,A2,ascending,Utrecht Papendorp,Oudenrijn,Amsterdam,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 32],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2588417,2019-06-28,2019-06-28,15:51:00,15:55:36,"9,200","2000,000","4,600","59,9","57,9",A,2,A2,ascending,Leidsche Rijntunnel,Utrecht Papendorp,Amsterdam,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
