NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
2612308,2019-08-27,2019-08-27,9:00:00,9:04:48,"9,600","2000,000","4,800","45,5","47,5",A,2,A2,descending,Breukelen,Vinkeveen,Utrecht,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2612573,2019-08-27,2019-08-27,16:55:00,16:58:48,"7,600","2000,000","3,800","5,1","3,1",A,12,A12,ascending,Bezuidenhout,Voorburg,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2612423,2019-08-27,2019-08-27,15:41:00,18:28:47,"595,650","3550,114","167,783","75,1","73,1",A,4,A4,ascending,Pernis,Benelux,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 168],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2612295,2019-08-27,2019-08-27,8:54:00,9:08:47,"29,567","2000,000","14,783","24,6","26,6",A,58,A58,descending,Brug Over Het Wilhelminakanaal Hm 20.7,Oirschot,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2614769,2019-08-30,2019-08-30,16:24:00,16:53:50,"199,367","6682,682","29,833","90,1","87,1",A,73,A73,ascending,Haps,Cuijk,Maasbracht,Nijmegen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 30],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2612531,2019-08-27,2019-08-27,16:37:00,17:09:49,"81,783","2492,128","32,817","5,6","3,6",A,12,A12,ascending,Brug Over De Vliet,Prins Clausplein,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 33],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2611949,2019-08-26,2019-08-26,17:36:00,18:38:45,"372,983","5943,958","62,750","41,4","37,4",A,16,A16,ascending,Moerdijkbrug,Klaverpolder,Rotterdam,Breda,Rush hour jam (with accident),"[Geen oorzaakcode opgegeven door VWM 35], [Ongeval(len) 8], [Eerder(e) ongeval(len) 20]","[000], [ACI], [ACA]",001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2612274,2019-08-27,2019-08-27,8:53:00,8:57:47,"9,567","2000,000","4,783","14,6","12,6",A,5,A5,ascending,Ijmuiden,Amsterdam-Westpoort,Hoofddorp,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2610666,2019-08-23,2019-08-23,16:38:00,18:00:47,"354,317","4280,048","82,783","24,1","27,1",A,1,A1,descending,Blaricum,Naarden,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 83],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2612708,2019-08-27,2019-08-27,17:38:00,17:42:49,"9,633","2000,000","4,817","9,9","7,9",A,7,A7,ascending,Zaanstad-'t Kalf,Wijdewormer,Zaanstad,Hoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2612835,2019-08-27,2019-08-27,18:28:00,18:31:46,"7,533","2000,000","3,767","91,9","89,9",A,2,A2,ascending,Geldermalsen,Deil,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2612085,2019-08-27,2019-08-27,7:36:00,7:40:49,"9,633","2000,000","4,817","142,2","144,2",A,50,A50,descending,Ewijk,Bankhoef,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2612245,2019-08-27,2019-08-27,8:41:00,8:46:47,"11,567","2000,000","5,783","32,0","34,0",A,20,A20,descending,Rotterdam-Crooswijk,Rotterdam-Centrum,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2612625,2019-08-27,2019-08-27,17:17:00,17:25:49,"18,433","2090,737","8,817","26,6","23,6",A,9,A9,ascending,Amstelveen-Oost,Amstelveen,Diemen,Den Helder,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2611928,2019-08-26,2019-08-26,17:25:00,17:27:49,"5,633","2000,000","2,817","2,0","4,0",A,27,A27,descending,Breda,Sint Annabosch,Gorinchem,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2612515,2019-08-27,2019-08-27,16:32:00,16:35:49,"7,633","2000,000","3,817","43,8","45,8",A,58,A58,descending,Tilburg-Reeshof,Tilburg Centrum-West,Breda,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2612139,2019-08-27,2019-08-27,7:59:00,8:01:46,"5,533","2000,000","2,767","3,3","1,3",A,5,A5,ascending,Brug Over De Hoofdvaart,Raasdorp,Hoofddorp,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2612243,2019-08-27,2019-08-27,8:41:00,8:42:48,"5,400","3000,000","1,800","52,4","55,4",A,9,A9,descending,Wijkertunnel,Velsen,Alkmaar,Amstelveen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2612701,2019-08-27,2019-08-27,17:36:00,18:14:48,"143,750","3704,897","38,800","21,4","19,4",A,58,A58,ascending,Brug Over Het Wilhelminakanaal Hm 20.7,Moergestel,Eindhoven,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 39],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2612814,2019-08-27,2019-08-27,18:11:00,18:17:47,"61,033","8997,543","6,783","88,5","79,5",A,2,A2,ascending,Geldermalsen,Deil,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2612244,2019-08-27,2019-08-27,8:41:00,8:42:48,"3,600","2000,000","1,800","13,1","11,1",A,10,A10,ascending,Watergraafsmeer,Amsterdam-Watergraafsmeer,Coenplein,Amstel,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2611995,2019-08-26,2019-08-26,17:56:00,17:58:47,"8,350","3000,000","2,783","58,1","61,1",A,12,A12,descending,Nieuwegein,Oudenrijn,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2612569,2019-08-27,2019-08-27,16:54:00,17:02:48,"23,600","2681,818","8,800","57,5","64,5",A,27,A27,descending,Hagestein,Everdingen,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2611931,2019-08-26,2019-08-26,17:24:00,18:02:46,"87,533","2257,954","38,767","49,0","47,0",A,58,A58,ascending,Tilburg-Reeshof,Bavel,Tilburg,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 39],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2612066,2019-08-27,2019-08-27,6:56:00,6:57:46,"3,533","2000,000","1,767","28,3","30,3",A,15,A15,descending,Dintelhavenbrug,Havens 6200-7000,Ridderkerk,Oostvoorne,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2612692,2019-08-27,2019-08-27,17:34:00,17:35:38,"3,267","2000,000","1,633","18,5","20,5",A,325,A325,descending,Elden,Elst,Arnhem,Nijmegen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2611859,2019-08-26,2019-08-26,17:04:00,17:06:47,"5,567","2000,000","2,783","25,6","23,6",A,58,A58,ascending,Brug Over Het Wilhelminakanaal Hm 20.7,Moergestel,Eindhoven,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2612629,2019-08-27,2019-08-27,17:17:00,17:24:49,"15,633","2000,000","7,817","83,2","85,2",A,15,A15,descending,Sliedrecht-Oost,Sliedrecht-West,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2611813,2019-08-26,2019-08-26,16:50:00,16:51:47,"3,567","2000,000","1,783","95,4","93,4",A,27,A27,ascending,Hilversum,Eemnes,Utrecht,Almere,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2612907,2019-08-28,2019-08-28,8:32:00,8:35:45,"7,500","2000,000","3,750","28,0","30,0",A,67,A67,descending,Someren,Geldrop,Venlo,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2611824,2019-08-26,2019-08-26,16:53:00,16:57:47,"14,350","3000,000","4,783","54,8","51,8",A,28,A28,ascending,Harderwijk,Elspeet,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2611951,2019-08-26,2019-08-26,17:37:00,17:42:48,"11,600","2000,000","5,800","9,3","7,3",A,12,A12,ascending,Zoetermeer-Centrum,Zoetermeer,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2612077,2019-08-27,2019-08-27,7:28:00,9:04:48,"662,067","6839,532","96,800","5,3","9,3",A,7,A7,descending,Zaanstad-'t Kalf,Zaandam,Hoorn,Zaanstad,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 97],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2612122,2019-08-27,2019-08-27,7:56:00,8:00:47,"9,567","2000,000","4,783","228,1","226,1",A,2,A2,ascending,Echt,Roosteren,Eindhoven,Maastricht-Noord,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2612902,2019-08-28,2019-08-28,8:23:00,8:44:46,"69,917","3212,098","21,767","37,8","42,8",A,16,A16,descending,'s-Gravendeel,Dordrecht-Centrum,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 22],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2614742,2019-08-30,2019-08-30,16:16:00,16:17:47,"3,567","2000,000","1,783","59,7","61,7",A,58,A58,descending,Galder,Ulvenhout,Breda,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2612690,2019-08-27,2019-08-27,17:33:00,17:38:50,"17,500","3000,000","5,833","54,8","51,8",A,28,A28,ascending,Harderwijk,Elspeet,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2611775,2019-08-26,2019-08-26,16:34:00,16:44:48,"21,600","2000,000","10,800","91,1","89,1",A,27,A27,ascending,Bilthoven,Hilversum,Utrecht,Almere,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2612899,2019-08-28,2019-08-28,8:14:00,8:16:45,"5,500","2000,000","2,750","30,5","32,5",A,58,A58,descending,De Baars,Moergestel,Breda,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2605884,2019-08-05,2019-08-05,17:11:00,17:16:45,"11,500","2000,000","5,750","188,3","186,3",A,50,A50,ascending,Schaarsbergen,Hoenderloo,Arnhem,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2605876,2019-08-05,2019-08-05,16:46:00,16:48:45,"5,500","2000,000","2,750","42,4","40,4",A,20,A20,ascending,Cortlandt-Aquaduct,Nieuwerkerk Aan Den Ijssel,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2606749,2019-08-09,2019-08-09,15:42:00,15:49:47,"17,550","2254,818","7,783","57,1","55,1",A,58,A58,ascending,Sint Annabosch,Ulvenhout,Tilburg,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2606001,2019-08-06,2019-08-06,16:57:00,16:59:46,"5,533","2000,000","2,767","139,5","137,5",A,12,A12,ascending,Duiven,Zevenaar,Arnhem,Oberhausen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2607731,2019-08-15,2019-08-15,9:58:00,10:00:47,"5,567","2000,000","2,783","45,3","47,3",A,20,A20,descending,Moordrecht,Nieuwerkerk Aan Den Ijssel,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2607427,2019-08-13,2019-08-13,17:14:00,17:15:46,"3,533","2000,000","1,767","142,2","144,2",A,50,A50,descending,Ewijk,Bankhoef,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2607362,2019-08-13,2019-08-13,15:55:00,16:00:22,"14,350","2673,913","5,367","158,2","156,2",A,2,A2,ascending,Batadorp,De Hogt,Eindhoven,Maastricht-Noord,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2607641,2019-08-14,2019-08-14,17:41:00,17:43:47,"5,567","2000,000","2,783","127,0","129,0",A,12,A12,descending,Waterberg,Grijsoord,Oberhausen,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2607605,2019-08-14,2019-08-14,17:00:00,17:01:46,"3,533","2000,000","1,767","51,0","49,0",A,58,A58,ascending,Tilburg-Reeshof,Bavel,Tilburg,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2607620,2019-08-14,2019-08-14,17:19:00,17:50:47,"63,567","2000,000","31,783","17,4","19,4",A,16,A16,descending,Rotterdam-Prins Alexander,Terbregseplein,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 32],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2607869,2019-08-15,2019-08-15,17:51:00,17:58:46,"21,100","2716,738","7,767","88,4","84,4",A,73,A73,ascending,Haps,Cuijk,Maasbracht,Nijmegen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2607817,2019-08-15,2019-08-15,16:41:00,16:51:00,"27,233","2723,333","10,000","52,4","54,4",A,27,A27,descending,Everdingen,Lexmond,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2607724,2019-08-15,2019-08-15,8:33:00,9:17:45,"124,283","2777,281","44,750","159,8","162,8",A,2,A2,descending,De Hogt,Batadorp,Maastricht-Noord,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 45],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2607722,2019-08-15,2019-08-15,8:24:00,8:27:46,"7,533","2000,000","3,767","23,9","21,9",A,9,A9,ascending,Amc Ziekenhuis,Amstelveen-Oost,Diemen,Amstelveen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2607183,2019-08-12,2019-08-12,17:07:00,17:07:44,"1,467","2000,000","0,733","177,5","175,5",A,2,A2,ascending,Valkenswaard,Leende,Eindhoven,Maastricht-Noord,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2608122,2019-08-16,2019-08-16,16:10:00,16:15:46,"11,533","2000,000","5,767","50,6","52,6",A,1,A1,descending,Hoevelaken,Hoevelaken,Apeldoorn,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2608106,2019-08-16,2019-08-16,15:43:00,16:08:45,"73,467","2853,074","25,750","166,6","168,6",A,2,A2,descending,Leenderheide,De Hogt,Maastricht-Noord,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 26],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2614595,2019-08-30,2019-08-30,15:24:00,15:31:48,"16,417","2104,701","7,800","46,8","43,8",A,1,A1,ascending,Hoevelaken,Barneveld,Amsterdam,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2613110,2019-08-28,2019-08-28,16:55:00,17:42:48,"180,983","3786,262","47,800","110,0","107,0",A,2,A2,ascending,Empelbrug,Empel,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),"[Geen oorzaakcode opgegeven door VWM 9], [Hulpdienstvoertuigen 8], [Geen oorzaakcode opgegeven door VWM 31]","[000], [EMV], [000]",001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2611832,2019-08-26,2019-08-26,16:54:00,17:12:48,"50,367","2679,078","18,800","55,5","52,5",A,15,A15,ascending,Rotterdam-Zuidplein,Vaanplein,Oostvoorne,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 19],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2611981,2019-08-26,2019-08-26,17:49:00,18:02:46,"39,317","2855,932","13,767","54,9","57,9",A,58,A58,descending,Ulvenhout,Sint Annabosch,Breda,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2612438,2019-08-27,2019-08-27,15:50:00,15:51:00,"2,000","2000,000","1,000","64,8","62,8",A,6,A6,ascending,Almere-Buiten-Oost,Lelystad,Muiden,Lelystad,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2612153,2019-08-27,2019-08-27,8:07:00,8:10:49,"7,633","2000,000","3,817","23,1","25,1",A,4,A4,descending,Hoogmade,Roelofarendsveen,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2614778,2019-08-30,2019-08-30,16:26:00,16:31:49,"11,633","2000,000","5,817","36,3","34,0",A,16,A16,ascending,Dordrecht-Centrum,'s-Gravendeel,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2611789,2019-08-26,2019-08-26,16:39:00,16:44:48,"11,600","2000,000","5,800","91,7","89,7",A,2,A2,ascending,Geldermalsen,Deil,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2612432,2019-08-27,2019-08-27,15:47:00,15:55:48,"20,400","2318,182","8,800","4,9","1,9",A,28,A28,ascending,Utrecht-De Uithof,Den Dolder,Utrecht,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2612306,2019-08-27,2019-08-27,9:00:00,9:02:03,"4,100","2000,000","2,050","9,1","11,1",A,1,A1,descending,Muiden/Weesp,Diemen,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2612522,2019-08-27,2019-08-27,16:34:00,17:11:48,"156,950","4152,116","37,800","46,0","48,0",A,27,A27,descending,Lexmond,Noordeloos,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 38],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2612281,2019-08-27,2019-08-27,8:54:00,9:25:48,"90,283","2839,099","31,800","25,3","28,3",A,67,A67,descending,Leenderheide/Randweg N2,Leenderheide,Duisburg,Turnhout,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 32],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2612640,2019-08-27,2019-08-27,17:19:00,17:39:49,"57,717","2772,618","20,817","52,9","50,9",A,1,A1,ascending,Hoevelaken,Barneveld,Amsterdam,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 21],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
