NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
2945453,2022-02-25,2022-02-25,17:15:35,17:18:00,"5,228","2163,000","2,417","60,5","58,4",A,4,A4,ascending,Delft,Slinksloot,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945454,2022-02-25,2022-02-25,17:15:35,17:22:00,"13,875","2162,000","6,417","22,1","24,2",A,58,A58,descending,Moergestel,Oirschot,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945455,2022-02-25,2022-02-25,17:16:35,17:19:00,"5,075","2100,000","2,417","104,8","102,7",A,12,A12,ascending,Veenendaal,Maanderbroek,Utrecht,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945456,2022-02-25,2022-02-25,17:16:35,17:28:00,"31,797","2785,000","11,417","102,5","104,7",A,2,A2,descending,Kerkdriel,Zaltbommel,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945458,2022-02-25,2022-02-25,17:16:35,17:24:00,"17,627","2377,000","7,417","139,7","137,6",A,50,A50,ascending,Ravenstein,Maasbrug,Oss,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945514,2022-02-25,2022-02-25,17:28:33,17:34:00,"18,443","3384,000","5,450","102,0","104,9",A,2,A2,descending,Zaltbommel,Martinus Nijhoffbrug,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945515,2022-02-25,2022-02-25,17:28:33,17:33:00,"11,500","2584,000","4,450","109,6","112,1",A,2,A2,descending,Empel,Empelbrug,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945516,2022-02-25,2022-02-25,17:28:33,17:30:02,"3,115","2100,000","1,483","18,0","20,1",A,58,A58,descending,Oirschot,Best,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945517,2022-02-25,2022-02-25,17:29:34,17:33:00,"9,450","2752,000","3,433","48,6","45,9",A,58,A58,ascending,Tilburg-Reeshof,Bavel,Tilburg,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945518,2022-02-25,2022-02-25,17:29:34,17:44:00,"39,855","2761,000","14,433","24,6","22,4",A,58,A58,ascending,Oirschot,Moergestel,Eindhoven,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945570,2022-02-25,2022-02-25,17:40:33,17:47:00,"19,877","3082,000","6,450","60,0","56,8",A,4,A4,ascending,Delft,Slinksloot,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945571,2022-02-25,2022-02-25,17:41:33,17:48:00,"19,828","3074,000","6,450","18,5","15,4",A,13,A13,ascending,Overschie,Kleinpolderplein,Rijswijk,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945573,2022-02-25,2022-02-25,17:41:33,17:43:00,"4,640","3200,000","1,450","19,2","22,4",A,16,A16,descending,Rotterdam-Feijenoord,Rotterdam-Centrum,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945574,2022-02-25,2022-02-25,17:41:33,18:05:01,"69,223","2950,000","23,467","95,7","93,6",A,73,A73,ascending,Malden,Nijmegen-Dukenburg,Maasbracht,Nijmegen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 23],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945575,2022-02-25,2022-02-25,17:42:32,17:44:00,"3,227","2200,000","1,467","21,7","23,9",A,16,A16,descending,Ridderkerk-Noord,Rotterdam-Feijenoord,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945618,2022-02-25,2022-02-25,17:52:32,19:00:02,"313,405","4643,000","67,500","43,6","45,8",A,1,A1,descending,Hoevelaken,Amersfoort-Noord,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 68],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945619,2022-02-25,2022-02-25,17:52:32,18:08:00,"37,667","2435,000","15,467","45,5","47,9",A,15,A15,descending,Botlekbrug,Spijkenisse,Ridderkerk,Europoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945620,2022-02-25,2022-02-25,17:52:32,17:57:00,"10,630","2380,000","4,467","23,7","25,8",A,27,A27,descending,Nieuwendijk,Hank,Gorinchem,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945621,2022-02-25,2022-02-25,17:52:32,17:55:01,"5,300","2134,000","2,483","47,6","45,6",A,58,A58,ascending,Tilburg-Centrum West,Tilburg-Reeshof,Tilburg,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945655,2022-02-25,2022-02-25,18:01:32,18:06:00,"9,855","2206,000","4,467","72,6","74,8",A,4,A4,descending,Pernis,Beneluxtunnel,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945656,2022-02-25,2022-02-25,18:01:32,18:03:00,"4,107","2800,000","1,467","45,7","42,9",A,58,A58,ascending,Tilburg-Centrum West,Tilburg-Reeshof,Tilburg,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945657,2022-02-25,2022-02-25,18:03:33,18:05:01,"3,227","2200,000","1,467","43,8","46,0",A,1,A1,descending,Hoevelaken,Amersfoort-Noord,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945658,2022-02-25,2022-02-25,18:03:33,18:05:01,"3,080","2100,000","1,467","89,9","87,8",A,2,A2,ascending,Geldermalsen,Deil,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945702,2022-02-25,2022-02-25,18:17:33,18:29:00,"40,182","3509,000","11,450","31,0","33,6",A,27,A27,descending,Werkendam,Nieuwendijk,Gorinchem,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945704,2022-02-25,2022-02-25,18:18:33,18:20:01,"3,080","2100,000","1,467","110,5","112,6",A,2,A2,descending,Empel,Empelbrug,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945706,2022-02-25,2022-02-25,18:19:33,18:24:00,"10,795","2426,000","4,450","135,0","133,0",A,50,A50,ascending,Paalgraven,Ravenstein,Oss,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945709,2022-02-25,2022-02-25,18:21:32,18:24:00,"5,480","2222,000","2,467","141,6","143,7",A,12,A12,descending,Zevenaar,Duiven,Duitse grens,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2946168,2022-02-28,2022-02-28,7:41:29,7:50:00,"26,128","3068,000","8,517","126,4","128,4",A,15,A15,descending,Tiel-West,Wadenoijen,Nijmegen,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2946170,2022-02-28,2022-02-28,7:42:29,7:45:00,"5,133","2040,000","2,517","9,4","11,4",A,10,A10,descending,Zeeburg,Zeeburgertunnel,Watergraafsmeer,Coenplein,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2946172,2022-02-28,2022-02-28,7:42:29,7:51:00,"17,233","2023,000","8,517","37,5","35,5",N,35,N35,ascending,Rijssen,Wierden-West,Zwolle,Almelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2946173,2022-02-28,2022-02-28,7:43:29,7:48:00,"14,020","3104,000","4,517","246,1","242,6",N,50,N50,ascending,A50: Hattemerbroek,Kampen-Zuid,Zwolle,Emmeloord,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2946176,2022-02-28,2022-02-28,7:47:29,7:54:00,"16,038","2461,000","6,517","248,6","246,2",N,50,N50,ascending,Kampen-Zuid,Kampen,Zwolle,Emmeloord,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2946205,2022-02-28,2022-02-28,8:15:31,8:17:00,"3,857","2600,000","1,483","30,5","33,1",A,9,A9,descending,Aalsmeer,Schiphol-Oost,Alkmaar,Amstelveen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2946209,2022-02-28,2022-02-28,8:20:31,8:23:00,"4,967","2000,000","2,483","21,6","23,6",A,10,A10,descending,Osdorp,Amsterdam-Slotervaart,Coenplein,De Nieuwe Meer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2946210,2022-02-28,2022-02-28,8:20:31,8:23:00,"5,562","2240,000","2,483","12,4","14,6",A,22,A22,descending,Beverwijk,Velsertunnel,Beverwijk,Velsen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2946240,2022-02-28,2022-02-28,8:48:32,9:01:00,"27,977","2244,000","12,467","3,2","5,3",A,1,A1,descending,Diemen-Noord,Watergraafsmeer,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2946241,2022-02-28,2022-02-28,8:48:32,8:50:01,"2,967","2000,000","1,483","241,6","243,6",A,50,A50,descending,Kampen-Zuid,A50: Hattemerbroek,Zwolle,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2946242,2022-02-28,2022-02-28,8:50:33,8:52:00,"3,045","2100,000","1,450","0,1","2,2",A,4,A4,descending,Amsterdam-Sloten,De Nieuwe Meer,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2946245,2022-02-28,2022-02-28,9:02:31,9:04:00,"3,412","2300,000","1,483","0,0","2,3",A,4,A4,descending,Amsterdam-Sloten,De Nieuwe Meer,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2946248,2022-02-28,2022-02-28,9:28:31,9:31:00,"5,860","2360,000","2,483","21,4","19,0",A,10,A10,ascending,De Nieuwe Meer,Amsterdam-Slotervaart,De Nieuwe Meer,Coenplein,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2944861,2022-02-25,2022-02-25,15:38:33,15:40:02,"4,450","3000,000","1,483","179,6","182,6",A,2,A2,descending,Maarheeze,Leende,Maastricht,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2944862,2022-02-25,2022-02-25,15:35:34,15:41:00,"16,798","3092,000","5,433","59,1","62,2",A,58,A58,descending,Galder,Ulvenhout,Breda,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2944863,2022-02-25,2022-02-25,15:38:33,15:41:00,"5,145","2100,000","2,450","26,8","28,9",A,58,A58,descending,Moergestel,Oirschot,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2944864,2022-02-25,2022-02-25,15:38:33,15:40:03,"3,150","2100,000","1,500","11,9","14,0",A,58,A58,descending,Batadorp/Randweg N2,Batadorp,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2944865,2022-02-25,2022-02-25,15:39:34,16:05:02,"90,467","3552,000","25,467","26,6","23,0",A,12,A12,ascending,Moordrecht,Gouwe,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 25],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2944888,2022-02-25,2022-02-25,15:42:33,16:10:02,"69,915","2544,000","27,483","68,2","70,4",A,16,A16,descending,Industrieterrein Breda 6000-7000,Galder,Belgische grens,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 27],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2944889,2022-02-25,2022-02-25,15:42:33,15:54:00,"36,593","3196,000","11,450","19,1","16,7",A,27,A27,ascending,Hooipolder,Geertruidenberg,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2944892,2022-02-25,2022-02-25,15:42:33,15:45:02,"5,143","2071,000","2,483","42,8","40,7",A,58,A58,ascending,Tilburg-Centrum West,Tilburg-Reeshof,Tilburg,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2944893,2022-02-25,2022-02-25,15:43:34,15:46:00,"6,813","2800,000","2,433","136,9","139,7",A,12,A12,descending,Duiven,Westervoort,Duitse grens,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2944895,2022-02-25,2022-02-25,15:43:34,15:47:01,"6,997","2028,000","3,450","28,5","30,5",A,58,A58,descending,Moergestel,Oirschot,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2944929,2022-02-25,2022-02-25,15:49:35,15:53:00,"7,785","2279,000","3,417","57,1","55,1",A,58,A58,ascending,Sint Annabosch,Ulvenhout,Tilburg,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2944930,2022-02-25,2022-02-25,15:49:35,16:29:00,"134,412","3410,000","39,417","102,9","105,0",A,59,A59,descending,Waspik,Hooipolder,'s-Hertogenbosch,Zonzeel,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 39],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2944931,2022-02-25,2022-02-25,15:50:33,15:56:00,"13,080","2400,000","5,450","45,6","47,9",A,15,A15,descending,Botlekbrug,Spijkenisse,Ridderkerk,Europoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2944933,2022-02-25,2022-02-25,15:50:33,15:55:02,"17,335","3867,000","4,483","102,2","106,1",A,2,A2,descending,Zaltbommel,Martinus Nijhoffbrug,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2944934,2022-02-25,2022-02-25,15:50:33,16:25:02,"127,728","3704,000","34,483","177,2","174,4",A,2,A2,ascending,Valkenswaard,Leende,Eindhoven,Maastricht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 34],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2944983,2022-02-25,2022-02-25,15:58:34,16:05:02,"17,715","2739,000","6,467","80,1","77,4",A,15,A15,ascending,Papendrecht,Sliedrecht-West,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2944985,2022-02-25,2022-02-25,15:58:34,16:03:00,"10,507","2370,000","4,433","28,1","25,6",A,27,A27,ascending,Hank,Nieuwendijk,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2944987,2022-02-25,2022-02-25,15:58:34,16:00:02,"2,933","2000,000","1,467","26,1","28,1",A,67,A67,descending,Geldrop,Leenderheide/Randweg N2,Venlo,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2944988,2022-02-25,2022-02-25,15:58:34,16:02:01,"7,612","2206,000","3,450","101,3","103,5",A,73,A73,descending,Wijchen,Nijmegen-Dukenburg,Nijmegen,Maasbracht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2944990,2022-02-25,2022-02-25,15:59:34,16:05:02,"11,915","2180,000","5,467","116,0","118,2",A,2,A2,descending,Veghel,Hintham,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945034,2022-02-25,2022-02-25,16:04:34,16:08:01,"5,403","1566,000","3,450","157,6","156,1",A,59,A59,ascending,Oss-Oost,Paalgraven,'s-Hertogenbosch,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945035,2022-02-25,2022-02-25,16:04:34,16:19:00,"37,627","2607,000","14,433","63,3","60,9",A,6,A6,ascending,Almere-Oostvaarders,Lelystad-Airport,Muiden,Lelystad,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945036,2022-02-25,2022-02-25,16:05:35,16:07:00,"2,975","2100,000","1,417","48,2","50,3",A,1,A1,descending,Barneveld,Hoevelaken,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 1],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945037,2022-02-25,2022-02-25,16:05:35,16:22:00,"53,215","3242,000","16,417","26,6","23,6",A,12,A12,ascending,Moordrecht,Gouwe,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 16],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945038,2022-02-25,2022-02-25,16:05:35,16:09:00,"9,567","2800,000","3,417","136,9","139,7",A,12,A12,descending,Duiven,Westervoort,Duitse grens,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945089,2022-02-25,2022-02-25,16:12:34,16:15:02,"5,597","2269,000","2,467","23,9","21,6",A,27,A27,ascending,Geertruidenberg,Hank,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945090,2022-02-25,2022-02-25,16:12:34,16:20:03,"16,558","2213,000","7,483","24,6","22,5",A,4,A4,ascending,Roelofarendsveen,Hoogmade,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945095,2022-02-25,2022-02-25,16:13:35,16:16:00,"5,323","2203,000","2,417","85,1","82,8",A,15,A15,ascending,Sliedrecht-West,Sliedrecht-Oost,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945096,2022-02-25,2022-02-25,16:13:35,16:58:00,"166,023","3738,000","44,417","120,4","116,2",A,15,A15,ascending,Meteren,Geldermalsen,Gorinchem,Nijmegen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 44],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
