NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
3690438,2023-08-29,2023-08-29,15:45:28,15:58:00,"32,495","2593,000","12,533","21,8","18,5",A,27,A27,ascending,Geertruidenberg,Keizersveerbrug,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690439,2023-08-29,2023-08-29,15:45:28,15:48:00,"5,573","2200,000","2,533","1,8","4,0",A,28,A28,descending,Utrecht-De Uithof,Rijnsweerd,Amersfoort,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690502,2023-08-29,2023-08-29,16:03:28,16:09:00,"13,213","2388,000","5,533","57,1","59,1",A,4,A4,descending,Kethelplein,Delft,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690503,2023-08-29,2023-08-29,16:03:28,16:07:00,"9,530","2697,000","3,533","19,1","16,3",A,4,A4,ascending,Burgerveen,Nieuw-Vennep,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690504,2023-08-29,2023-08-29,16:03:28,16:06:03,"5,340","2067,000","2,583","27,3","25,2",A,4,A4,ascending,Roelofarendsveen,Hoogmade,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690505,2023-08-29,2023-08-29,16:03:28,16:21:00,"57,858","3300,000","17,533","11,9","14,0",A,58,A58,descending,Batadorp/Randweg N2,Batadorp,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 18],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690506,2023-08-29,2023-08-29,16:03:28,16:13:00,"24,317","2551,000","9,533","102,7","100,6",A,59,A59,ascending,Raamsdonksveer,Hooipolder,Knooppunt Zonzeel,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690573,2023-08-29,2023-08-29,16:17:28,16:27:00,"23,272","2441,000","9,533","1,8","4,1",A,28,A28,descending,Utrecht-De Uithof,Rijnsweerd,Amersfoort,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690574,2023-08-29,2023-08-29,16:17:28,16:19:00,"3,220","2100,000","1,533","64,7","62,6",A,2,A2,ascending,Utrecht-Langerak,Oudenrijn,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690576,2023-08-29,2023-08-29,16:18:28,16:35:04,"62,522","3766,000","16,600","78,0","74,3",A,15,A15,ascending,Alblasserdam,Papendrecht,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 17],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690649,2023-08-29,2023-08-29,16:28:29,16:34:00,"11,585","2100,000","5,517","62,8","60,7",N,33,N33,ascending,Appingedam,Delfzijl,Veendam,Eemshaven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690650,2023-08-29,2023-08-29,16:28:29,17:09:00,"154,050","3802,000","40,517","12,5","9,2",N,57,N57,ascending,Rockanje,Hellevoetsluis,Rotterdam,Voorne-Putten,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 41],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690652,2023-08-29,2023-08-29,16:29:28,16:31:00,"3,067","2000,000","1,533","9,9","7,9",A,27,A27,ascending,Breda-Noord,Oosterhout-Zuid,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690653,2023-08-29,2023-08-29,16:29:28,16:39:00,"20,105","2109,000","9,533","13,0","15,1",A,29,A29,descending,Oud-Beijerland,Barendrecht,Sabina,Rotterdam,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 10],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690740,2023-08-29,2023-08-29,16:41:28,16:46:00,"10,690","2358,000","4,533","30,1","32,6",A,9,A9,descending,Schiphol-Oost,Amstelveen-Stadshart,Alkmaar,Amstelveen,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 5],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690741,2023-08-29,2023-08-29,16:41:28,16:43:00,"4,293","2800,000","1,533","39,7","42,5",N,35,N35,descending,Wierden-West,Rijssen,Almelo,Zwolle,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 2],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690742,2023-08-29,2023-08-29,16:41:28,16:44:00,"7,347","2900,000","2,533","24,3","21,4",N,35,N35,ascending,Mariënheem,Haarle,Zwolle,Almelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690743,2023-08-29,2023-08-29,16:41:28,16:43:00,"3,220","2100,000","1,533","27,2","25,1",N,44,N44,ascending,Wassenaar-Zuid,Scheveningen,Wassenaar,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690757,2023-08-29,2023-08-29,16:44:28,16:47:00,"8,520","3363,000","2,533","59,5","56,1",A,15,A15,ascending,Rotterdam-Charlois,Rotterdam-Zuidplein,Europoort,Ridderkerk,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 3],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690758,2023-08-29,2023-08-29,16:44:28,16:55:03,"43,828","4141,000","10,583","108,6","111,8",A,2,A2,descending,Empel,Kerkdriel,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690762,2023-08-29,2023-08-29,16:45:28,17:14:00,"91,683","3213,000","28,533","0,0","3,5",A,28,A28,descending,Rijnsweerd,Utrecht-Centrum,Amersfoort,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 29],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690763,2023-08-29,2023-08-29,16:45:28,16:54:00,"24,655","2889,000","8,533","39,6","42,5",N,35,N35,descending,Wierden-West,Rijssen,Almelo,Zwolle,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 9],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690779,2023-08-29,2023-08-29,16:47:28,16:57:00,"29,042","3046,000","9,533","6,4","3,0",N,57,N57,ascending,Brielle/Zwartewaal,Hellevoetsluis/Oudenhoorn,Rotterdam,Voorne-Putten,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690781,2023-08-29,2023-08-29,16:48:28,17:04:00,"39,233","2526,000","15,533","45,6","47,8",A,15,A15,descending,Botlekbrug,Spijkenisse,Ridderkerk,Europoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 16],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690782,2023-08-29,2023-08-29,16:48:28,16:53:00,"15,692","3461,000","4,533","64,7","61,3",A,15,A15,ascending,IJsselmonde,Ridderkerk-Noord,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690783,2023-08-29,2023-08-29,16:48:28,16:50:06,"3,593","2200,000","1,633","85,0","82,8",A,15,A15,ascending,Sliedrecht-West,Sliedrecht-Oost,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690784,2023-08-29,2023-08-29,16:48:28,16:50:06,"5,063","3100,000","1,633","46,3","49,4",A,16,A16,descending,Zevenbergschen Hoek,Klaverpolder,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690807,2023-08-29,2023-08-29,16:51:28,16:54:00,"5,148","2032,000","2,533","0,0","2,0",A,4,A4,descending,Amsterdam-Sloten,De Nieuwe Meer,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690808,2023-08-29,2023-08-29,16:51:28,16:55:03,"7,802","2177,000","3,583","4,4","2,2",N,65,N65,ascending,Vught-Centrum,Vught,'s-Hertogenbosch,Vught,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690809,2023-08-29,2023-08-29,16:52:29,16:55:03,"5,647","2200,000","2,567","9,0","6,8",A,12,A12,ascending,Nootdorp,Zoetermeer-Centrum,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690810,2023-08-29,2023-08-29,16:52:29,17:06:02,"62,580","4618,000","13,550","18,5","13,0",A,13,A13,ascending,Overschie,Kleinpolderplein,Rijswijk,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690835,2023-08-29,2023-08-29,16:56:29,17:02:00,"12,415","2250,000","5,517","98,7","100,8",A,15,A15,descending,Arkel,brug over het Merwedekanaal,Nijmegen,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690836,2023-08-29,2023-08-29,16:56:29,18:28:00,"453,730","4958,000","91,517","37,0","40,8",A,16,A16,descending,Dordrecht,Dordrecht-Centrum,Breda,Rotterdam,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 92],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690837,2023-08-29,2023-08-29,16:56:29,16:59:00,"5,537","2200,000","2,517","35,9","33,4",A,16,A16,ascending,Dordrecht-Centrum,Dordrecht,Rotterdam,Breda,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 3],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690868,2023-08-29,2023-08-29,17:00:29,18:02:00,"239,958","3901,000","61,517","77,9","75,3",A,15,A15,ascending,Alblasserdam,Papendrecht,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 62],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690869,2023-08-29,2023-08-29,17:00:29,17:13:01,"36,098","2880,000","12,533","4,8","2,0",A,8,A8,ascending,Zaanstad-Zuid,Zaandam,Amsterdam,Zaandam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690870,2023-08-29,2023-08-29,17:01:29,17:08:00,"14,337","2200,000","6,517","35,9","33,4",A,16,A16,ascending,Dordrecht-Centrum,Dordrecht,Rotterdam,Breda,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 7],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690917,2023-08-29,2023-08-29,17:07:29,17:15:04,"24,307","3205,000","7,583","144,3","140,2",A,59,A59,ascending,Rosmalen-Oost,Kruisstraat,'s-Hertogenbosch,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690920,2023-08-29,2023-08-29,17:08:29,17:42:00,"95,653","2854,000","33,517","136,9","139,7",A,12,A12,descending,Duiven,Westervoort,Duitse grens,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 34],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690921,2023-08-29,2023-08-29,17:08:29,17:19:00,"30,443","2895,000","10,517","32,0","34,5",A,20,A20,descending,Rotterdam-Crooswijk,Rotterdam-Schiebroek,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690922,2023-08-29,2023-08-29,17:08:29,17:12:00,"7,645","2174,000","3,517","15,9","13,7",A,4,A4,ascending,Hoofddorp-Zuid,Nieuw-Vennep,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690964,2023-08-29,2023-08-29,17:13:29,17:15:04,"3,800","2400,000","1,583","4,8","2,4",A,8,A8,ascending,Zaanstad-Zuid,Zaandam,Amsterdam,Zaandam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690965,2023-08-29,2023-08-29,17:13:29,17:19:00,"15,998","2900,000","5,517","39,6","42,5",N,35,N35,descending,Wierden-West,Rijssen,Almelo,Zwolle,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 6],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3690967,2023-08-29,2023-08-29,17:14:29,17:24:00,"44,385","4664,000","9,517","67,6","70,2",A,27,A27,descending,Houten,Houtensebrug,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3691019,2023-08-29,2023-08-29,17:20:29,17:24:00,"7,885","2242,000","3,517","36,7","34,3",A,16,A16,ascending,Dordrecht-Centrum,Dordrecht,Rotterdam,Breda,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 4],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3691020,2023-08-29,2023-08-29,17:20:29,17:51:00,"103,922","3405,000","30,517","22,5","19,0",A,16,A16,ascending,Rotterdam-Centrum,Rotterdam-Feijenoord,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 31],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3691021,2023-08-29,2023-08-29,17:20:29,17:24:00,"12,308","3500,000","3,517","31,9","35,4",A,20,A20,descending,Rotterdam-Crooswijk,Rotterdam-Schiebroek,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3691022,2023-08-29,2023-08-29,17:20:29,17:24:00,"11,522","3276,000","3,517","32,1","29,1",A,27,A27,ascending,Werkendam,Merwedebrug,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3691074,2023-08-29,2023-08-29,17:27:29,17:29:00,"3,337","2200,000","1,517","30,1","27,9",A,10,A10,ascending,Amsterdam-Hemhavens,Coentunnel,Knooppunt De Nieuwe Meer,Knooppunt Coenplein,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3691076,2023-08-29,2023-08-29,17:27:29,17:34:00,"15,640","2400,000","6,517","94,5","96,8",A,15,A15,descending,Arkel,Gorinchem,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3691077,2023-08-29,2023-08-29,17:27:29,17:29:00,"4,095","2700,000","1,517","94,0","91,3",A,2,A2,ascending,Waardenburg,Martinus Nijhoffbrug,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3691078,2023-08-29,2023-08-29,17:27:29,17:30:04,"5,427","2101,000","2,583","166,0","164,0",A,2,A2,ascending,De Hogt,Leenderheide,Eindhoven,Maastricht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3691079,2023-08-29,2023-08-29,17:27:29,18:10:03,"128,845","3027,000","42,567","3,5","1,2",A,8,A8,ascending,Zaanstad-Zuid,Zaandam,Amsterdam,Zaandam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 43],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3691134,2023-08-29,2023-08-29,17:35:29,17:40:03,"12,227","2677,000","4,567","29,8","27,0",A,28,A28,ascending,Hoevelaken,Amersfoort-Vathorst,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3691135,2023-08-29,2023-08-29,17:35:29,17:38:00,"6,543","2600,000","2,517","141,3","143,9",A,50,A50,descending,Bankhoef,Maasbrug,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3691137,2023-08-29,2023-08-29,17:35:29,17:39:00,"8,187","2328,000","3,517","156,5","158,8",N,2,N2,descending,A58: Batadorp/Randweg N2,A2: Batadorp/Randweg N2,Leenderheide,Batadorp,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3691138,2023-08-29,2023-08-29,17:35:29,17:37:00,"3,033","2000,000","1,517","166,5","164,5",N,2,N2,ascending,A67: De Hogt/Randweg N2-Zuid,High Tech Campus,Batadorp,Leenderheide,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3691203,2023-08-29,2023-08-29,17:44:29,17:46:02,"3,720","2400,000","1,550","114,6","117,0",A,2,A2,descending,Hintham,Rosmalen,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3691204,2023-08-29,2023-08-29,17:44:29,17:47:00,"5,862","2329,000","2,517","178,2","175,9",A,2,A2,ascending,Valkenswaard,Leende,Eindhoven,Maastricht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3691205,2023-08-29,2023-08-29,17:44:29,17:46:03,"3,603","2300,000","1,567","20,4","18,1",A,58,A58,ascending,Oirschot,Moergestel,Eindhoven,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3691206,2023-08-29,2023-08-29,17:44:29,17:51:00,"14,693","2255,000","6,517","75,2","77,3",N,57,N57,descending,Gapinge/Serooskerke,Oostkapelle,Middelburg,Vrouwenpolder,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3691208,2023-08-29,2023-08-29,17:45:29,17:53:00,"17,522","2331,000","7,517","48,9","51,0",A,27,A27,descending,Lexmond,Noordeloos,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3691281,2023-08-29,2023-08-29,18:06:28,18:12:00,"6,640","1200,000","5,533","45,5","47,5",A,4,A4,descending,Ypenburg,Prins Clausplein,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3691282,2023-08-29,2023-08-29,18:06:28,18:08:00,"3,987","2600,000","1,533","24,1","21,5",N,35,N35,ascending,Mariënheem,Haarle,Zwolle,Almelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3691283,2023-08-29,2023-08-29,18:06:28,18:08:00,"3,067","2000,000","1,533","199,0","197,0",N,7,N7,ascending,Groningen-Zuidoost,Euroborg,Groningen,Westerbroek,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 2],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3691284,2023-08-29,2023-08-29,18:07:28,18:09:00,"3,220","2100,000","1,533","92,0","89,9",A,2,A2,ascending,Deil,Waardenburg,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
