NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
2616779,2019-09-03,2019-09-03,17:09:00,17:45:52,"73,733","2000,000","36,867","17,3","19,3",A,16,A16,descending,Rotterdam-Prins Alexander,Terbregseplein,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 37],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2617340,2019-09-04,2019-09-04,16:35:00,16:39:49,"9,633","2000,000","4,817","14,7","12,7",A,29,A29,ascending,Heinenoordtunnel,Oud-Beijerland,Rotterdam,Bergen op Zoom,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616244,2019-09-03,2019-09-03,7:15:00,7:16:47,"3,567","2000,000","1,783","105,5","107,5",A,2,A2,descending,Kerkdriel,Zaltbommel,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2618243,2019-09-05,2019-09-05,16:41:00,16:42:50,"3,667","2000,000","1,833","75,4","73,4",A,2,A2,ascending,Everdingen,Everdingen,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2618166,2019-09-05,2019-09-05,16:19:00,16:21:48,"5,600","2000,000","2,800","56,6","58,6",A,4,A4,descending,Gaag-Aquaduct,Den Hoorn,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2618179,2019-09-05,2019-09-05,16:23:00,16:28:50,"11,667","2000,000","5,833","19,2","21,2",A,58,A58,descending,Oirschot,Best,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2617034,2019-09-04,2019-09-04,7:41:00,7:48:46,"23,300","3000,000","7,767","34,5","37,5",A,67,A67,descending,Someren,Geldrop,Venlo,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2618156,2019-09-05,2019-09-05,16:16:00,16:18:51,"5,700","2000,000","2,850","57,7","55,7",A,58,A58,ascending,Sint Annabosch,Ulvenhout,Tilburg,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2615954,2019-09-02,2019-09-02,16:28:00,16:31:50,"7,667","2000,000","3,833","3,1","1,1",A,8,A8,ascending,Zaanstad-Zuid,Zaandam,Amsterdam,Zaandam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616670,2019-09-03,2019-09-03,16:33:00,16:43:50,"33,183","3063,077","10,833","74,6","63,2",A,4,A4,ascending,Pernis,Benelux,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2617338,2019-09-04,2019-09-04,16:35:00,16:36:51,"3,700","2000,000","1,850","5,6","3,6",A,12,A12,ascending,Brug Over De Vliet,Prins Clausplein,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616614,2019-09-03,2019-09-03,16:12:00,16:35:49,"63,483","2665,500","23,817","23,1","20,1",A,58,A58,ascending,Brug Over Het Wilhelminakanaal Hm 20.7,Moergestel,Eindhoven,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 24],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616135,2019-09-02,2019-09-02,17:50:00,18:01:55,"23,983","2012,587","11,917","84,8","82,8",A,15,A15,ascending,Sliedrecht-West,Sliedrecht-Oost,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616715,2019-09-03,2019-09-03,16:48:00,17:14:49,"98,667","3679,304","26,817","28,3","30,3",A,12,A12,descending,Gouwe,Moordrecht,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 27],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616083,2019-09-02,2019-09-02,17:30:00,17:30:49,"1,633","2000,000","0,817","14,7","12,7",N,14,N14,ascending,Leidschendam,A4: Leidschendam,Den Haag,Leidschendam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616662,2019-09-03,2019-09-03,16:31:00,16:34:49,"19,083","5000,000","3,817","142,2","147,2",A,50,A50,descending,Ewijk,Bankhoef,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2615974,2019-09-02,2019-09-02,16:41:00,16:46:30,"11,000","2000,000","5,500","70,2","68,2",A,9,A9,ascending,Heerhugowaard,Kooimeerplein,Amstelveen,Alkmaar,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616673,2019-09-03,2019-09-03,16:33:00,16:35:49,"5,633","2000,000","2,817","36,5","34,2",A,16,A16,ascending,Dordrecht-Centrum,'s-Gravendeel,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616033,2019-09-02,2019-09-02,17:09:00,17:12:49,"7,633","2000,000","3,817","71,1","69,1",A,2,A2,ascending,Jan Blankenbrug,Vianen,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616692,2019-09-03,2019-09-03,16:39:00,16:43:50,"9,667","2000,000","4,833","34,9","32,9",A,9,A9,ascending,Aalsmeer,Badhoevedorp,Amstelveen,Alkmaar,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2617506,2019-09-04,2019-09-04,17:21:00,18:10:46,"189,233","3802,411","49,767","1,0","4,0",A,4,A4,descending,Amsterdam-Sloten,De Nieuwe Meer,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 50],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616661,2019-09-03,2019-09-03,16:31:00,16:35:49,"14,450","3000,000","4,817","54,8","51,8",A,28,A28,ascending,Harderwijk,Elspeet,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616060,2019-09-02,2019-09-02,17:19:00,17:23:48,"9,600","2000,000","4,800","22,5","20,5",A,16,A16,ascending,Van Brienenoordbrug,Rotterdam-Feijenoord,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2615900,2019-09-02,2019-09-02,15:59:00,16:26:48,"123,767","4452,038","27,800","49,2","55,2",A,27,A27,descending,Lexmond,Noordeloos,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 28],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616922,2019-09-03,2019-09-03,17:54:00,17:55:50,"3,667","2000,000","1,833","12,7","10,7",A,29,A29,ascending,Heinenoordtunnel,Oud-Beijerland,Rotterdam,Bergen op Zoom,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616952,2019-09-03,2019-09-03,18:10:00,18:17:48,"19,267","2470,086","7,800","43,3","47,3",A,1,A1,descending,Hoevelaken,Amersfoort-Noord,Apeldoorn,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616912,2019-09-03,2019-09-03,17:54:00,17:55:50,"3,667","2000,000","1,833","23,9","21,9",A,9,A9,ascending,Amc Ziekenhuis,Amstelveen-Oost,Diemen,Amstelveen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616766,2019-09-03,2019-09-03,17:04:00,17:06:48,"8,400","3000,000","2,800","53,4","56,4",A,58,A58,descending,Bavel,Tilburg-Reeshof,Breda,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616061,2019-09-02,2019-09-02,17:21:00,17:25:48,"10,400","2166,667","4,800","33,3","36,3",A,4,A4,descending,Zoeterwoude-Dorp,Zoeterwoude-Rijndijk,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616699,2019-09-03,2019-09-03,16:43:00,16:51:50,"18,517","2096,226","8,833","18,0","15,0",A,4,A4,ascending,Burgerveen,Nieuw-Vennep,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2615509,2019-09-02,2019-09-02,7:16:00,8:35:50,"272,750","3416,493","79,833","127,0","129,0",A,12,A12,descending,Waterberg,Grijsoord,Oberhausen,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 80],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2615541,2019-09-02,2019-09-02,7:33:00,8:08:49,"157,017","4383,900","35,817","75,8","80,8",A,58,A58,descending,Etten-Leur,Breda-West,Bergen op Zoom,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 36],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2615738,2019-09-02,2019-09-02,8:36:00,8:42:48,"13,600","2000,000","6,800","243,1","241,1",A,2,A2,ascending,Kerensheide,Elsloo,Eindhoven,Maastricht-Noord,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616179,2019-09-02,2019-09-02,18:37:00,18:42:45,"11,500","2000,000","5,750","33,2","31,2",A,4,A4,ascending,Limesaquaduct,Zoeterwoude-Rijndijk,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2615505,2019-09-02,2019-09-02,7:15:00,7:26:47,"23,567","2000,000","11,783","26,4","28,4",A,67,A67,descending,Leenderheide/Randweg N2,Leenderheide,Duisburg,Turnhout,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2618490,2019-09-05,2019-09-05,18:07:00,18:11:49,"9,633","2000,000","4,817","64,7","62,7",A,2,A2,ascending,Oudenrijn,Nieuwegein,Amsterdam,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2615620,2019-09-02,2019-09-02,7:58:00,8:01:49,"7,633","2000,000","3,817","56,1","58,1",A,4,A4,descending,Gaag-Aquaduct,Den Hoorn,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2615777,2019-09-02,2019-09-02,8:48:00,8:50:49,"5,633","2000,000","2,817","55,1","57,1",A,1,A1,descending,Voorthuizen,Barneveld,Apeldoorn,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2615589,2019-09-02,2019-09-02,7:50:00,8:03:48,"37,400","2710,145","13,800","61,3","58,3",A,12,A12,ascending,Hoograven,Lunetten,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2617117,2019-09-04,2019-09-04,8:47:00,8:53:48,"13,600","2000,000","6,800","43,7","41,7",A,20,A20,ascending,Nieuwerkerk Aan Den Ijssel,Moordrecht,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2615640,2019-09-02,2019-09-02,8:04:00,8:14:50,"24,667","2276,923","10,833","11,9","13,9",A,12,A12,descending,Zoetermeer-Centrum,Nootdorp,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2615596,2019-09-02,2019-09-02,7:52:00,8:01:49,"19,633","2000,000","9,817","56,0","54,0",A,35,A35,ascending,Borne-West,Buren,Almelo,Enschede,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616068,2019-09-02,2019-09-02,17:24:00,17:41:32,"48,683","2776,616","17,533","80,2","83,2",A,15,A15,descending,Sliedrecht-West,Papendrecht,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 18],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2615776,2019-09-02,2019-09-02,8:46:00,8:48:48,"5,600","2000,000","2,800","20,6","22,6",A,16,A16,descending,Rotterdam-Prins Alexander,Terbregseplein,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2618495,2019-09-05,2019-09-05,18:13:00,18:27:49,"29,633","2000,000","14,817","73,0","75,0",A,4,A4,descending,Beneluxtunnel,Vlaardingen-Oost,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2615588,2019-09-02,2019-09-02,7:50:00,8:01:49,"23,633","2000,000","11,817","71,0","73,0",A,12,A12,descending,Maarn,Driebergen,Arnhem,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2618477,2019-09-05,2019-09-05,18:01:00,18:02:50,"3,667","2000,000","1,833","82,6","84,6",A,15,A15,descending,Sliedrecht-Oost,Sliedrecht-West,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616374,2019-09-03,2019-09-03,8:17:00,8:19:49,"5,633","2000,000","2,817","14,8","12,8",A,10,A10,ascending,Amsterdam-Rivierenbuurt,Amstel,Watergraafsmeer,De Nieuwe Meer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616394,2019-09-03,2019-09-03,8:23:00,8:26:48,"7,600","2000,000","3,800","142,2","144,2",A,50,A50,descending,Ewijk,Bankhoef,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2617412,2019-09-04,2019-09-04,16:52:00,17:04:51,"28,683","2232,166","12,850","90,8","88,8",A,1,A1,ascending,Voorst,Twello,Apeldoorn,Hengelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616859,2019-09-03,2019-09-03,17:33:00,17:36:50,"7,667","2000,000","3,833","79,9","77,9",A,2,A2,ascending,Everdingen,Everdingen,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2617446,2019-09-04,2019-09-04,17:05:00,17:08:52,"5,567","1439,655","3,867","94,1","91,1",A,2,A2,ascending,Martinus Nijhoffbrug,Zaltbommel,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616436,2019-09-03,2019-09-03,8:44:00,9:02:48,"55,350","2944,149","18,800","5,8","8,8",A,12,A12,descending,Nootdorp,Prins Clausplein,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 19],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616469,2019-09-03,2019-09-03,8:56:00,8:56:47,"1,567","2000,000","0,783","27,5","29,5",A,67,A67,descending,Leenderheide/Randweg N2,Leenderheide,Duisburg,Turnhout,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2617514,2019-09-04,2019-09-04,17:23:00,17:25:49,"5,633","2000,000","2,817","25,1","27,1",N,325,N325,descending,Andrej Sacharovbrug,Huissen,Arnhem Velperbroek,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616796,2019-09-03,2019-09-03,17:13:00,18:06:49,"175,600","3262,930","53,817","1,2","3,2",A,28,A28,descending,Utrecht-De Uithof,Rijnsweerd,Amersfoort,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 54],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2617503,2019-09-04,2019-09-04,17:21:00,17:21:22,"1,100","3000,000","0,367","169,5","166,5",A,2,A2,ascending,Leenderheide,Leenderheide/Randweg N2,Eindhoven,Maastricht-Noord,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 0],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616462,2019-09-03,2019-09-03,8:53:00,9:12:48,"55,533","2804,714","19,800","17,0","19,0",A,1,A1,descending,Naarden-Vesting,Naarden-West,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 20],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616455,2019-09-03,2019-09-03,8:49:00,8:51:49,"8,450","3000,000","2,817","35,2","38,2",A,67,A67,descending,Someren,Geldrop,Venlo,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2617589,2019-09-04,2019-09-04,17:46:00,17:51:51,"17,550","3000,000","5,850","148,0","151,0",A,50,A50,descending,Tacitusbrug,Ewijk,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616806,2019-09-03,2019-09-03,17:17:00,17:28:51,"30,283","2555,556","11,850","39,1","35,1",A,9,A9,ascending,Badhoevedorp,Raasdorp,Amstelveen,Alkmaar,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616468,2019-09-03,2019-09-03,8:56:00,9:00:48,"14,400","3000,000","4,800","176,8","179,8",A,2,A2,descending,Leende,Valkenswaard,Maastricht-Noord,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2617254,2019-09-04,2019-09-04,15:59:00,16:11:49,"25,633","2000,000","12,817","50,9","48,9",A,2,A2,ascending,Breukelen,Maarssen,Amsterdam,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2615655,2019-09-02,2019-09-02,8:07:00,8:11:50,"9,667","2000,000","4,833","37,0","39,0",A,4,A4,descending,Leidschendam,Zoeterwoude-Dorp,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2617245,2019-09-04,2019-09-04,15:56:00,15:58:47,"5,567","2000,000","2,783","18,5","16,5",A,13,A13,ascending,Overschie,Kleinpolderplein,Rijswijk,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616285,2019-09-03,2019-09-03,7:41:00,7:46:48,"17,400","3000,000","5,800","49,8","46,8",A,12,A12,ascending,Harmelen,Harmelen,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2617248,2019-09-04,2019-09-04,15:56:00,16:17:49,"61,550","2821,238","21,817","60,9","58,9",A,4,A4,ascending,Ketheltunnel,Kethelplein,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 22],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616934,2019-09-03,2019-09-03,17:58:00,18:16:47,"48,367","2574,978","18,783","17,6","14,6",A,4,A4,ascending,Burgerveen,Nieuw-Vennep,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 19],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2617303,2019-09-04,2019-09-04,16:21:00,16:35:49,"29,633","2000,000","14,817","25,1","27,1",N,325,N325,descending,Andrej Sacharovbrug,Huissen,Arnhem Velperbroek,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
