NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
2492744,2019-02-06,2019-02-06,9:38:00,9:39:25,"4,250","3000,000","1,417","33,4","36,4",A,2,A2,descending,Holendrecht,Ouderkerk Aan De Amstel,Utrecht,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2491515,2019-02-05,2019-02-05,7:05:00,7:13:28,"21,367","2523,622","8,467","54,9","57,9",A,16,A16,descending,Markbrug,Zonzeel,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2493111,2019-02-06,2019-02-06,17:25:00,17:49:31,"59,050","2408,566","24,517","14,5","16,5",A,58,A58,descending,Oirschot,Best,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 25],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2491675,2019-02-05,2019-02-05,7:53:00,7:57:29,"8,967","2000,000","4,483","24,3","22,3",A,30,A30,ascending,Industrieterrein Harselaar,Barneveld,Lunteren,Barneveld,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2495545,2019-02-11,2019-02-11,16:02:00,16:17:29,"30,967","2000,000","15,483","59,4","57,4",A,2,A2,ascending,Utrecht Papendorp,Oudenrijn,Amsterdam,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2493190,2019-02-06,2019-02-06,17:49:00,18:00:31,"24,550","2131,693","11,517","22,6","19,6",A,16,A16,ascending,Rotterdam-Feijenoord,Ridderkerk-Noord,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2492892,2019-02-06,2019-02-06,16:20:00,16:20:29,"1,450","3000,000","0,483","116,5","113,5",A,12,A12,ascending,Wageningen,Oosterbeek,Utrecht,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 0],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2494291,2019-02-07,2019-02-07,17:09:00,18:06:30,"186,133","3237,101","57,500","177,5","173,5",A,2,A2,ascending,Valkenswaard,Leende,Eindhoven,Maastricht-Noord,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 58],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2493030,2019-02-06,2019-02-06,17:08:00,17:15:31,"20,017","2662,971","7,517","163,7","165,7",A,2,A2,descending,De Hogt,Batadorp,Maastricht-Noord,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2493149,2019-02-06,2019-02-06,17:35:00,17:45:30,"31,500","3000,000","10,500","114,7","111,7",A,12,A12,ascending,Wageningen,Oosterbeek,Utrecht,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2490138,2019-02-01,2019-02-01,16:04:00,16:17:29,"28,000","2076,638","13,483","20,8","18,8",A,4,A4,ascending,Ringvaart-Aquaduct,Roelofarendsveen,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2493091,2019-02-06,2019-02-06,17:24:00,17:50:31,"55,033","2075,424","26,517","71,5","69,5",A,1,A1,ascending,Kootwijk,Hoenderloo,Amersfoort,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 27],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2489951,2019-02-01,2019-02-01,8:53:00,8:56:27,"6,900","2000,000","3,450","28,3","30,3",A,7,A7,descending,Avenhorn,Purmerend-Noord,Hoorn,Zaanstad,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2494504,2019-02-07,2019-02-07,17:58:00,17:59:32,"6,133","4000,000","1,533","193,2","197,2",A,50,A50,descending,Arnhem-Centrum,Waterberg,Apeldoorn,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2489923,2019-02-01,2019-02-01,8:35:00,8:47:26,"24,867","2000,000","12,433","142,2","144,2",A,50,A50,descending,Ewijk,Bankhoef,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2491968,2019-02-05,2019-02-05,9:12:00,9:37:27,"83,783","3292,076","25,450","61,7","63,7",A,1,A1,descending,Stroe,Voorthuizen,Apeldoorn,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 25],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2492909,2019-02-06,2019-02-06,16:26:00,16:30:29,"8,967","2000,000","4,483","14,7","12,7",N,14,N14,ascending,Leidschendam,A4: Leidschendam,Den Haag,Leidschendam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2490825,2019-02-04,2019-02-04,8:37:00,9:33:24,"112,800","2000,000","56,400","60,4","62,4",A,12,A12,descending,Hoograven,Jaarbeurs,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 56],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2492867,2019-02-06,2019-02-06,16:09:00,16:33:30,"89,800","3665,306","24,500","25,0","23,0",A,4,A4,ascending,Roelofarendsveen,Hoogmade,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 25],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2492675,2019-02-06,2019-02-06,8:38:00,8:47:27,"34,867","3689,594","9,450","175,3","177,3",A,2,A2,descending,Leenderheide/Randweg N2,Leenderheide,Maastricht-Noord,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2492216,2019-02-05,2019-02-05,16:48:00,16:52:29,"8,967","2000,000","4,483","25,2","23,2",A,58,A58,ascending,Moergestel,De Baars,Eindhoven,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2493684,2019-02-07,2019-02-07,8:31:00,8:55:50,"74,500","3000,000","24,833","44,1","41,1",A,12,A12,ascending,Nieuwerbrug,Woerden,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 25],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2491950,2019-02-05,2019-02-05,9:02:00,9:24:28,"61,883","2754,451","22,467","22,3","24,3",A,16,A16,descending,Ridderkerk-Noord,Rotterdam-Feijenoord,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 22],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2493065,2019-02-06,2019-02-06,17:17:00,17:28:31,"23,033","2000,000","11,517","100,8","102,8",A,2,A2,descending,Martinus Nijhoffbrug,Waardenburg,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2490156,2019-02-01,2019-02-01,16:13:00,16:24:26,"22,867","2000,000","11,433","159,1","157,1",A,2,A2,ascending,Batadorp,De Hogt,Eindhoven,Maastricht-Noord,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2493085,2019-02-06,2019-02-06,17:23:00,17:31:33,"28,717","3358,675","8,550","18,5","13,5",A,5,A5,ascending,Amsterdam-Westpoort,Westrandweg,Hoofddorp,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2495525,2019-02-11,2019-02-11,15:31:00,17:04:32,"354,200","3786,885","93,533","32,0","30,0",A,20,A20,ascending,Rotterdam-Crooswijk,Terbregseplein,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 94],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2493013,2019-02-06,2019-02-06,17:00:00,17:03:41,"11,050","3000,000","3,683","54,8","51,8",A,28,A28,ascending,Harderwijk,Elspeet,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2490511,2019-02-04,2019-02-04,6:17:00,6:39:44,"45,467","2000,000","22,733","90,4","92,4",A,59,A59,descending,Terheijden,Zonzeel,Oss,Zonzeel,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 23],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2494409,2019-02-07,2019-02-07,17:34:00,17:36:32,"5,067","2000,000","2,533","39,5","41,5",A,27,A27,descending,Noordeloos,Gorinchem,Almere,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2493264,2019-02-06,2019-02-06,18:09:00,18:11:30,"7,500","3000,000","2,500","16,5","19,5",A,58,A58,descending,Oirschot,Best,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2491991,2019-02-05,2019-02-05,9:30:00,9:36:26,"19,300","3000,000","6,433","176,8","179,8",A,2,A2,descending,Leende,Valkenswaard,Maastricht-Noord,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2494419,2019-02-07,2019-02-07,17:35:00,17:58:33,"69,600","2955,414","23,550","52,1","49,1",A,2,A2,ascending,Breukelen,Maarssen,Amsterdam,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 24],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2490947,2019-02-04,2019-02-04,15:48:00,16:38:25,"104,900","2080,661","50,417","5,6","3,6",A,12,A12,ascending,Brug Over De Vliet,Prins Clausplein,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 50],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2491917,2019-02-05,2019-02-05,8:58:00,8:58:29,"1,450","3000,000","0,483","236,6","239,6",A,4,A4,descending,Hoogerheide,Bergen Op Zoom-Zuid,Antwerpen,Dinteloord,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 0],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2492276,2019-02-05,2019-02-05,17:02:00,17:13:31,"23,033","2000,000","11,517","25,1","27,1",N,325,N325,descending,Andrej Sacharovbrug,Huissen,Arnhem Velperbroek,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2491527,2019-02-05,2019-02-05,7:08:00,7:19:30,"23,000","2000,000","11,500","32,5","34,5",A,67,A67,descending,Someren,Geldrop,Venlo,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2491717,2019-02-05,2019-02-05,8:01:00,8:07:31,"13,033","2000,000","6,517","35,2","33,2",A,27,A27,ascending,Merwedebrug,Industrieterrein Avelingen,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2494458,2019-02-07,2019-02-07,17:44:00,17:56:31,"25,033","2000,000","12,517","80,8","82,8",A,15,A15,descending,Sliedrecht-Oost,Sliedrecht-West,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2490191,2019-02-01,2019-02-01,16:25:00,16:37:27,"24,900","2000,000","12,450","100,7","98,7",A,59,A59,ascending,Oosterhout,Raamsdonksveer,Zonzeel,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2490152,2019-02-01,2019-02-01,16:12:00,16:13:28,"2,933","2000,000","1,467","117,2","115,2",A,12,A12,ascending,Wageningen,Oosterbeek,Utrecht,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2493115,2019-02-06,2019-02-06,17:27:00,17:31:33,"9,100","2000,000","4,550","59,4","57,4",A,2,A2,ascending,Leidsche Rijntunnel,Utrecht Papendorp,Amsterdam,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2493002,2019-02-06,2019-02-06,16:57:00,17:19:30,"67,600","3004,444","22,500","98,3","95,3",A,27,A27,ascending,Hilversum,Eemnes,Utrecht,Almere,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 23],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2494288,2019-02-07,2019-02-07,17:08:00,17:13:32,"11,067","2000,000","5,533","142,2","144,2",A,50,A50,descending,Ewijk,Bankhoef,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2493099,2019-02-06,2019-02-06,17:25:00,17:36:34,"23,133","2000,000","11,567","13,6","11,6",A,28,A28,ascending,Soesterberg,Maarn,Utrecht,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2491380,2019-02-04,2019-02-04,18:13:00,18:19:27,"12,900","2000,000","6,450","19,9","17,9",A,16,A16,ascending,Rotterdam-Feijenoord,Ridderkerk-Noord,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2493292,2019-02-06,2019-02-06,18:07:00,19:09:26,"297,117","4758,943","62,433","142,2","147,2",A,50,A50,descending,Ewijk,Bankhoef,Arnhem,Oss,Rush hour jam (with accident),"[Geen oorzaakcode opgegeven door VWM 45], [Eerder(e) ongeval(len) 17]","[000], [ACA]",001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2489903,2019-02-01,2019-02-01,8:10:00,8:14:26,"8,867","2000,000","4,433","11,0","13,0",A,22,A22,descending,Ijmuiden,Velsen,Beverwijk,Velsen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2494558,2019-02-07,2019-02-07,18:17:00,18:29:27,"44,717","3591,700","12,450","39,5","43,5",A,27,A27,descending,Noordeloos,Gorinchem,Almere,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2489838,2019-02-01,2019-02-01,7:25:00,7:28:27,"6,900","2000,000","3,450","66,3","68,3",A,2,A2,descending,Nieuwegein,Oudenrijn,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2493257,2019-02-06,2019-02-06,18:09:00,18:51:26,"84,867","2000,000","42,433","30,9","28,9",A,10,A10,ascending,Coentunnel,Coenplein,De Nieuwe Meer,Watergraafsmeer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 42],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2492877,2019-02-06,2019-02-06,16:17:00,16:19:29,"4,967","2000,000","2,483","9,3","7,3",A,12,A12,ascending,Zoetermeer-Centrum,Zoetermeer,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2492544,2019-02-06,2019-02-06,6:56:00,7:04:25,"19,283","2291,089","8,417","31,6","34,6",A,20,A20,descending,Rotterdam-Crooswijk,Rotterdam-Centrum,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2492664,2019-02-06,2019-02-06,8:31:00,8:53:26,"44,867","2000,000","22,433","31,8","33,8",A,9,A9,descending,Badhoevedorp,Aalsmeer,Alkmaar,Amstelveen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 22],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2490266,2019-02-01,2019-02-01,17:13:00,17:22:25,"18,833","2000,000","9,417","39,7","37,7",A,16,A16,ascending,Moerdijkbrug,Klaverpolder,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2492650,2019-02-06,2019-02-06,8:14:00,8:17:28,"6,933","2000,000","3,467","17,4","19,4",A,7,A7,descending,Avenhorn,Purmerend-Noord,Hoorn,Zaanstad,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2490163,2019-02-01,2019-02-01,16:15:00,16:17:29,"4,967","2000,000","2,483","64,8","62,8",A,15,A15,ascending,Ridderkerk-Noord,Ridderkerk-Zuid,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2492952,2019-02-06,2019-02-06,16:42:00,16:58:31,"36,067","2183,653","16,517","59,4","61,4",A,12,A12,descending,Galecopperbrug,Nieuwegein,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 17],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2490257,2019-02-01,2019-02-01,17:02:00,17:54:25,"185,233","3533,863","52,417","88,5","85,5",A,15,A15,ascending,Gorinchem,Gorinchem,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 52],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2492830,2019-02-06,2019-02-06,15:45:00,16:42:31,"226,600","3939,728","57,517","79,1","82,1",A,15,A15,descending,Sliedrecht-West,Papendrecht,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 58],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2490220,2019-02-01,2019-02-01,16:42:00,16:43:26,"2,867","2000,000","1,433","63,7","61,7",A,1,A1,ascending,Voorthuizen,Stroe,Amersfoort,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2494606,2019-02-07,2019-02-07,18:47:00,18:58:28,"22,933","2000,000","11,467","36,6","38,6",A,20,A20,descending,Prins Alexander,Terbregseplein,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2492275,2019-02-05,2019-02-05,17:02:00,17:07:30,"16,500","3000,000","5,500","166,5","169,5",A,50,A50,descending,Grijsoord,Renkum,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2491479,2019-02-05,2019-02-05,6:46:00,6:49:29,"6,967","2000,000","3,483","163,7","165,7",A,2,A2,descending,De Hogt,Batadorp,Maastricht-Noord,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2493007,2019-02-06,2019-02-06,16:58:00,17:05:28,"14,933","2000,000","7,467","24,6","26,6",A,58,A58,descending,Brug Over Het Wilhelminakanaal Hm 20.7,Oirschot,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2491741,2019-02-05,2019-02-05,8:05:00,8:08:33,"7,100","2000,000","3,550","46,9","44,9",A,58,A58,ascending,Tilburg Centrum-West,Tilburg-Reeshof,Tilburg,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2489935,2019-02-01,2019-02-01,8:44:00,9:14:25,"77,233","2539,178","30,417","3,7","6,7",A,4,A4,descending,Schipholtunnel,Badhoevedorp,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 30],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2493247,2019-02-06,2019-02-06,18:02:00,18:10:30,"17,000","2000,000","8,500","61,3","63,3",A,12,A12,descending,Nieuwegein,Oudenrijn,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2489934,2019-02-01,2019-02-01,8:44:00,9:11:25,"97,617","3560,486","27,417","32,4","36,4",A,2,A2,descending,Ouderkerk Aan De Amstel,Amstel,Utrecht,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 27],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
