NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
2924939,2022-01-17,2022-01-17,7:03:00,7:15:28,"36,443","2923,000","12,467","43,9","46,1",A,9,A9,descending,Velsen,Rottepolderplein,Alkmaar,Amstelveen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925131,2022-01-17,2022-01-17,15:12:00,15:23:28,"25,227","2200,000","11,467","46,8","44,6",A,15,A15,ascending,Spijkenisse,Botlekbrug,Europoort,Ridderkerk,Rush hour jam (en spoedreparatie),"[Geen oorzaakcode opgegeven door VWM 4], [Spoedreparatie 0], [Geen oorzaakcode opgegeven door VWM 7]","[000], [N32], [000]",N32,Spoedreparatie,Spoedreparatie,Spoedreparatie,Ongepland onderhoud
2925135,2022-01-17,2022-01-17,15:26:00,15:46:29,"73,740","3600,000","20,483","46,8","43,2",A,15,A15,ascending,Spijkenisse,Botlekbrug,Europoort,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 20],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925137,2022-01-17,2022-01-17,15:27:00,16:12:28,"124,428","2737,000","45,467","89,9","87,6",A,15,A15,ascending,Hardinxveld-Giessendam,Gorinchem,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 45],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925140,2022-01-17,2022-01-17,15:31:00,15:59:28,"56,933","2000,000","28,467","1,5","3,5",A,28,A28,descending,Utrecht-De Uithof,Rijnsweerd,Amersfoort,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 28],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925338,2022-01-18,2022-01-18,7:21:00,9:01:27,"415,050","4132,000","100,450","74,8","78,9",A,2,A2,descending,Everdingen,Everdingen,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 100],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925339,2022-01-18,2022-01-18,8:34:00,8:49:28,"38,667","2500,000","15,467","102,1","99,6",A,59,A59,ascending,Oosterhout,Raamsdonksveer,Zonzeel,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925340,2022-01-18,2022-01-18,8:39:00,9:13:27,"135,360","3929,000","34,450","52,7","58,3",A,4,A4,descending,Den Hoorn,Den Haag-Zuid,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 34],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925342,2022-01-18,2022-01-18,8:38:00,9:15:28,"129,005","3443,000","37,467","79,8","83,4",A,15,A15,descending,Sliedrecht-West,Papendrecht,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 37],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925343,2022-01-18,2022-01-18,7:29:00,9:24:27,"528,127","4575,000","115,450","33,9","38,8",A,20,A20,descending,Terbregseplein,Rotterdam-Crooswijk,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 115],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925696,2022-01-19,2022-01-19,8:14:00,8:21:27,"14,900","2000,000","7,450","25,1","27,1",N,325,N325,descending,Westervoort,Huissen,Arnhem Velperbroek,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925700,2022-01-19,2022-01-19,8:18:00,8:23:28,"11,480","2100,000","5,467","136,4","138,5",A,12,A12,descending,Duiven,Westervoort,Duitse grens,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925781,2022-01-19,2022-01-19,15:42:09,18:27:28,"952,653","5763,000","165,317","18,5","12,9",A,13,A13,ascending,Overschie,Kleinpolderplein,Rijswijk,Rotterdam,Accident (in a rush hour jam),"[Eerder(e) ongeval(len) 122], [Geen oorzaakcode opgegeven door VWM 44]","[ACA], [000]",ACI,Ongeval(len),Ongeval,Ongeval,Ongeval
2925786,2022-01-19,2022-01-19,15:55:41,17:04:29,"359,240","2851,000","126,000","140,0","141,5",A,28,A28,descending,Hoogeveen,Hoogeveen,Assen,Hoogeveen,Opruim/bergingswerkzaamheden (in a rush hour jam),"[Opruimingswerkzaamheden 55], [Geen oorzaakcode opgegeven door VWM 71]","[OCL], [000]",001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927609,2022-01-26,2022-01-26,15:52:00,16:02:19,"20,633","2000,000","10,317","45,4","47,4",A,20,A20,descending,Moordrecht,Nieuwerkerk aan den IJssel,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927610,2022-01-26,2022-01-26,15:54:00,16:15:12,"66,677","3145,000","21,200","87,4","84,1",A,15,A15,ascending,Sliedrecht-Oost,Hardinxveld-Giessendam,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 21],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927613,2022-01-26,2022-01-26,15:55:00,17:55:19,"753,760","6265,000","120,317","139,5","134,4",A,12,A12,ascending,Duiven,Zevenaar,Arnhem,Duitse grens,Rush hour jam (with accident op aansluitende weg),"[Geen oorzaakcode opgegeven door VWM 29], [Afremmend verkeer als gevolg van kijkers naar  ongeval(len) 10], [Geen oorzaakcode opgegeven door VWM 81]","[000], [VSA], [000]",001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927615,2022-01-26,2022-01-26,16:00:00,17:12:17,"251,572","3480,000","72,283","51,2","48,6",A,4,A4,ascending,Rijswijk-Plaspoelpolder,Rijswijk,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 72],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927727,2022-01-27,2022-01-27,6:33:00,6:56:12,"56,625","2441,000","23,200","52,4","54,5",A,1,A1,descending,Barneveld,Hoevelaken,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 23],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927734,2022-01-27,2022-01-27,6:40:00,6:54:12,"39,760","2800,000","14,200","88,5","91,3",A,1,A1,descending,Voorst,Beekbergen,Hengelo,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927814,2022-01-27,2022-01-27,8:01:00,8:12:13,"10,095","900,000","11,217","181,8","181,8",A,50,A50,descending,Waterberg verbindingsweg A50 vanuit Apeldoorn,A12 richting Zevenaar,Apeldoorn,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927817,2022-01-27,2022-01-27,8:02:00,8:13:10,"26,800","2400,000","11,167","30,2","32,6",A,67,A67,descending,Someren,Geldrop,Venlo,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927819,2022-01-27,2022-01-27,8:03:00,8:15:13,"30,542","2500,000","12,217","144,5","147,0",A,12,A12,descending,Oud-Dijk,Zevenaar,Duitse grens,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927820,2022-01-27,2022-01-27,8:03:00,8:30:13,"76,448","2809,000","27,217","4,7","4,7",A,7,A7,descending,Zaandam verbindingsweg A7 vanuit Hoorn,A8 richting Beverwijk,Hoorn,Zaanstad,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 27],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927872,2022-01-27,2022-01-27,8:30:00,9:10:12,"130,507","3246,000","40,200","47,5","49,7",A,4,A4,descending,Ypenburg,Prins Clausplein,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 40],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927873,2022-01-27,2022-01-27,8:31:00,8:45:13,"38,855","2733,000","14,217","42,7","44,8",A,16,A16,descending,Klaverpolder,Dordtse Kil,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927874,2022-01-27,2022-01-27,8:32:00,8:34:13,"5,320","2400,000","2,217","27,6","25,2",A,27,A27,ascending,Hank,Nieuwendijk,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927875,2022-01-27,2022-01-27,8:32:00,8:57:13,"59,937","2377,000","25,217","25,9","28,0",A,58,A58,descending,Moergestel,Oirschot,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 25],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927878,2022-01-27,2022-01-27,8:33:00,8:59:12,"74,318","2837,000","26,200","22,5","25,6",A,16,A16,descending,Ridderkerk-Noord,Rotterdam-Feijenoord,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 26],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927909,2022-01-27,2022-01-27,8:45:00,8:59:13,"39,258","2761,000","14,217","127,0","129,3",A,12,A12,descending,Waterberg,Grijsoord,Arnhem,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927910,2022-01-27,2022-01-27,8:46:00,9:01:13,"42,688","2805,000","15,217","31,2","28,9",A,27,A27,ascending,Nieuwendijk,Werkendam,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927911,2022-01-27,2022-01-27,8:47:00,9:03:11,"40,598","2509,000","16,183","25,9","23,7",N,325,N325,ascending,Westervoort,Presikhaaf,Arnhem,Arnhem Velperbroek,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 16],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927913,2022-01-27,2022-01-27,8:47:00,8:54:12,"21,600","3000,000","7,200","72,7","75,7",A,15,A15,descending,Alblasserdam,Hendrik-Ido-Ambacht,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927914,2022-01-27,2022-01-27,8:48:00,9:06:12,"41,860","2300,000","18,200","6,7","9,0",A,13,A13,descending,Delft-Noord,Den Haag-Zuid,Rotterdam,Rijswijk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 18],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927946,2022-01-27,2022-01-27,9:08:00,9:16:12,"17,220","2100,000","8,200","66,4","68,5",A,28,A28,descending,'t Harde,Epe,Zwolle,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927948,2022-01-27,2022-01-27,9:09:00,9:19:11,"25,458","2500,000","10,183","121,8","124,3",A,12,A12,descending,Waterberg,Grijsoord,Arnhem,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927952,2022-01-27,2022-01-27,9:15:00,9:23:11,"1,637","200,000","8,183","181,6","181,6",A,50,A50,descending,Waterberg verbindingsweg A50 vanuit Apeldoorn,A12 richting Utrecht,Apeldoorn,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927954,2022-01-27,2022-01-27,9:17:00,9:24:10,"20,067","2800,000","7,167","48,4","51,2",A,4,A4,descending,Den Haag-Ypenburg,Ypenburg,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2928043,2022-01-27,2022-01-27,15:29:00,16:48:12,"166,320","2100,000","79,200","13,8","11,7",N,14,N14,ascending,Leidschendam/Voorburg,Leidschendam-Zuid,Den Haag,Leidschendam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 79],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2928087,2022-01-27,2022-01-27,16:18:00,17:44:12,"281,452","3265,000","86,200","136,9","134,4",A,12,A12,ascending,Westervoort,Duiven,Arnhem,Duitse grens,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 86],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2928089,2022-01-27,2022-01-27,16:18:00,16:24:11,"15,458","2500,000","6,183","22,4","19,9",A,4,A4,ascending,Nieuw-Vennep,Roelofarendsveen,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2928091,2022-01-27,2022-01-27,16:21:00,17:04:12,"129,600","3000,000","43,200","85,7","82,7",A,15,A15,ascending,Sliedrecht-West,Sliedrecht-Oost,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 43],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2928097,2022-01-27,2022-01-27,16:27:00,16:32:12,"14,560","2800,000","5,200","48,4","45,6",A,27,A27,ascending,Noordeloos,Lexmond,Gorinchem,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2928158,2022-01-27,2022-01-27,17:27:00,17:44:12,"37,840","2200,000","17,200","5,6","3,4",A,76,A76,ascending,Geleen,Spaubeek,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 17],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2928160,2022-01-27,2022-01-27,17:30:00,17:38:12,"17,220","2100,000","8,200","67,1","65,0",A,9,A9,ascending,Akersloot,Heerhugowaard,Amstelveen,Alkmaar,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2928164,2022-01-27,2022-01-27,17:32:00,17:39:12,"16,560","2300,000","7,200","90,6","92,9",A,15,A15,descending,Gorinchem,Hardinxveld-Giessendam,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2928170,2022-01-27,2022-01-27,17:40:00,17:52:12,"39,040","3200,000","12,200","6,6","3,4",A,76,A76,ascending,Geleen,Spaubeek,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2928258,2022-01-28,2022-01-28,7:46:00,7:58:11,"26,803","2200,000","12,183","25,9","23,7",N,325,N325,ascending,Westervoort,Presikhaaf,Arnhem,Arnhem Velperbroek,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2928263,2022-01-28,2022-01-28,8:06:00,8:13:11,"19,395","2700,000","7,183","87,3","84,6",A,15,A15,ascending,Sliedrecht-Oost,Hardinxveld-Giessendam,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2928264,2022-01-28,2022-01-28,8:08:00,8:39:10,"106,600","3420,000","31,167","53,7","57,3",A,1,A1,descending,Barneveld,Hoevelaken,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 31],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2928266,2022-01-28,2022-01-28,8:17:00,8:25:11,"17,185","2100,000","8,183","32,0","34,1",A,20,A20,descending,Rotterdam-Crooswijk,Rotterdam-Schiebroek,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2928334,2022-01-28,2022-01-28,14:23:00,15:35:12,"165,178","2288,000","72,200","169,3","167,3",A,50,A50,ascending,Renkum,Grijsoord,Oss,Arnhem,Rush hour jam (with incident op aansluitende weg),"[Geen oorzaakcode opgegeven door VWM 7], [Incident op aansluitende weg 25], [Geen oorzaakcode opgegeven door VWM 40]","[000], [N69], [000]",001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2928340,2022-01-28,2022-01-28,14:36:00,17:54:11,"688,140","3472,000","198,183","31,4","28,7",A,20,A20,ascending,Rotterdam-Schiebroek,Rotterdam-Crooswijk,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 198],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2928392,2022-01-28,2022-01-28,15:53:00,16:03:11,"23,422","2300,000","10,183","89,9","87,6",A,15,A15,ascending,Hardinxveld-Giessendam,Gorinchem,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2928400,2022-01-28,2022-01-28,15:59:00,16:58:10,"194,873","3294,000","59,167","87,3","84,6",A,15,A15,ascending,Sliedrecht-Oost,Hardinxveld-Giessendam,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 59],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2928401,2022-01-28,2022-01-28,16:00:00,16:25:12,"64,798","2571,000","25,200","57,1","59,6",A,4,A4,descending,Kethelplein,Delft,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 25],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2928404,2022-01-28,2022-01-28,16:04:00,16:39:11,"170,685","4851,000","35,183","42,1","48,2",A,20,A20,descending,Nieuwerkerk aan den IJssel,Prins Alexander,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 35],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2922527,2022-01-03,2022-01-03,17:36:00,17:41:26,"10,867","2000,000","5,433","62,4","60,4",A,4,A4,ascending,Delft,Kethelplein,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2922817,2022-01-05,2022-01-05,17:20:00,17:54:28,"104,167","3022,000","34,467","32,0","28,7",A,20,A20,ascending,Rotterdam-Schiebroek,Rotterdam-Crooswijk,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 34],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2922819,2022-01-05,2022-01-05,17:24:00,17:29:27,"13,625","2500,000","5,450","115,0","117,5",A,2,A2,descending,Hintham,Rosmalen,'s-Hertogenbosch,Utrecht,Rush hour jam (with accident),"[Geen oorzaakcode opgegeven door VWM 5], [Ongeval(len) 0]","[000], [ACI]",001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923084,2022-01-07,2022-01-07,14:40:00,15:21:28,"147,175","3549,000","41,467","22,6","20,3",A,16,A16,ascending,Rotterdam-Feijenoord,Ridderkerk-Noord,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 41],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923721,2022-01-11,2022-01-11,16:13:00,16:47:26,"108,017","3137,000","34,433","85,2","81,8",A,15,A15,ascending,Sliedrecht-West,Sliedrecht-Oost,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 34],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923724,2022-01-11,2022-01-11,16:14:00,16:23:27,"19,845","2100,000","9,450","11,9","14,0",A,22,A22,descending,Beverwijk,IJmuiden,Beverwijk,Velsen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923726,2022-01-11,2022-01-11,16:15:00,16:20:27,"11,990","2200,000","5,450","23,6","21,4",A,4,A4,ascending,Nieuw-Vennep,Roelofarendsveen,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923728,2022-01-11,2022-01-11,16:17:00,16:55:26,"103,803","2701,000","38,433","22,0","19,7",A,7,A7,ascending,Purmerend-Noord,Avenhorn,Zaanstad,Hoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 38],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923729,2022-01-11,2022-01-11,16:20:00,16:33:27,"30,935","2300,000","13,450","32,9","35,2",A,20,A20,descending,Terbregseplein,Rotterdam-Crooswijk,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
