NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
3141110,2022-08-18,2022-08-18,8:31:27,8:33:00,"3,255","2100,000","1,550","48,9","51,0",A,4,A4,descending,Rijswijk-Plaspoelpolder,Den Haag-Ypenburg,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3141111,2022-08-18,2022-08-18,8:33:27,8:35:00,"3,410","2200,000","1,550","49,0","51,2",A,4,A4,descending,Rijswijk-Plaspoelpolder,Den Haag-Ypenburg,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3141112,2022-08-18,2022-08-18,8:34:27,8:37:00,"3,415","1339,000","2,550","49,1","47,8",A,4,A4,ascending,Prins Clausplein,Ypenburg,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3141115,2022-08-18,2022-08-18,8:39:27,8:43:00,"7,883","2221,000","3,550","49,1","51,1",A,4,A4,descending,Rijswijk-Plaspoelpolder,Den Haag-Ypenburg,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3141304,2022-08-18,2022-08-18,14:59:29,15:02:00,"5,285","2100,000","2,517","28,9","26,8",A,28,A28,ascending,Hoevelaken,Amersfoort-Vathorst,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3141360,2022-08-18,2022-08-18,15:50:30,15:56:00,"13,572","2468,000","5,500","29,0","26,8",A,73,A73,ascending,Beesel,Belfeld,Maasbracht,Nijmegen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3141361,2022-08-18,2022-08-18,15:50:30,15:54:01,"7,427","2112,000","3,517","169,9","167,9",N,2,N2,ascending,Waalre,Leenderheide,Batadorp,Leenderheide,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3141365,2022-08-18,2022-08-18,15:52:28,15:59:00,"14,178","2170,000","6,533","29,0","26,8",A,28,A28,ascending,Hoevelaken,Amersfoort-Vathorst,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3141368,2022-08-18,2022-08-18,15:54:29,15:56:00,"5,612","3700,000","1,517","52,5","56,2",A,27,A27,descending,Everdingen,Lexmond,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3141369,2022-08-18,2022-08-18,15:54:29,16:00:03,"11,993","2154,000","5,567","21,6","19,5",N,44,N44,ascending,Wassenaar,Voorschoten,Wassenaar,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3141416,2022-08-18,2022-08-18,16:13:29,16:16:01,"6,587","2600,000","2,533","34,8","37,4",A,27,A27,descending,Industriegebied Avelingen,Merwedebrug,Gorinchem,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3141417,2022-08-18,2022-08-18,16:14:29,16:17:00,"2,363","939,000","2,517","19,8","19,8",A,13,A13,ascending,Kleinpolderplein verbindingsweg A13 vanuit Rijswijk,A20 richting Gouda,Rijswijk,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3141422,2022-08-18,2022-08-18,16:16:30,16:21:00,"10,493","2332,000","4,500","43,7","41,5",A,20,A20,ascending,Nieuwerkerk aan den IJssel,Moordrecht,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3141423,2022-08-18,2022-08-18,16:16:30,16:25:03,"17,955","2100,000","8,550","28,6","22,6",A,28,A28,ascending,Hoevelaken,Hoevelaken,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3141457,2022-08-18,2022-08-18,16:29:29,16:31:00,"3,185","2100,000","1,517","28,8","22,7",A,28,A28,ascending,Hoevelaken,Amersfoort-Vathorst,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3141458,2022-08-18,2022-08-18,16:29:29,18:21:00,"277,405","2488,000","111,517","10,8","8,3",N,348,N348,ascending,Doesburg,Rheden,Doesburg,Zutphen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 112],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3141459,2022-08-18,2022-08-18,16:31:29,18:09:00,"364,460","3737,000","97,517","43,6","41,5",A,27,A27,ascending,Noordeloos,Lexmond,Gorinchem,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 98],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3141460,2022-08-18,2022-08-18,16:31:29,17:03:00,"117,600","3731,000","31,517","28,7","22,0",A,28,A28,ascending,Hoevelaken,Amersfoort-Vathorst,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 32],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3141461,2022-08-18,2022-08-18,16:31:29,16:33:00,"3,033","2000,000","1,517","73,9","75,9",A,4,A4,descending,Pernis,Beneluxtunnel,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3132656,2022-08-01,2022-08-01,17:02:29,17:05:03,"5,390","2100,000","2,567","96,1","98,2",A,7,A7,descending,Kornwerderzand,P Breezanddijk,Zurich,Den Oever,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 3],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3132657,2022-08-01,2022-08-01,17:02:29,18:05:01,"335,303","5362,000","62,533","156,5","162,5",N,2,N2,descending,A58: Batadorp/Randweg N2,A2: Batadorp/Randweg N2,Leenderheide,Batadorp,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 63],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3132658,2022-08-01,2022-08-01,17:02:29,17:04:00,"3,488","2300,000","1,517","23,9","21,6",N,57,N57,ascending,Goedereede,Ouddorp,Stellendam,Ouddorp,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3132660,2022-08-01,2022-08-01,17:08:29,17:10:02,"3,255","2100,000","1,550","30,6","28,5",A,10,A10,ascending,Amsterdam-Hemhavens,Coenplein,Coenplein,Watergraafsmeer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3132661,2022-08-01,2022-08-01,17:08:29,17:11:00,"6,887","2736,000","2,517","74,6","71,9",A,4,A4,ascending,Vlaardingen-Oost,Pernis,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3132789,2022-08-02,2022-08-02,8:14:28,8:17:00,"6,480","2558,000","2,533","34,4","36,8",A,20,A20,descending,Terbregseplein,Rotterdam-Crooswijk,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3132790,2022-08-02,2022-08-02,8:15:27,8:20:01,"9,390","2056,000","4,567","5,2","7,3",A,4,A4,descending,Schiphol,Badhoevedorp,Den Haag,Amsterdam,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 5],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3132792,2022-08-02,2022-08-02,8:20:27,8:22:00,"3,100","2000,000","1,550","5,2","7,2",A,4,A4,descending,Schiphol,Badhoevedorp,Den Haag,Amsterdam,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 2],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3133126,2022-08-03,2022-08-03,7:19:24,7:23:00,"8,640","2400,000","3,600","0,5","16,8",N,59,N59,descending,Brouwershaven/Renesse,Serooskerke,Bruinisse,Zierikzee,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3133374,2022-08-03,2022-08-03,17:18:29,17:50:01,"91,383","2898,000","31,533","15,5","13,4",A,29,A29,ascending,Barendrecht,Oud-Beijerland,Rotterdam,Sabina,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 32],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3133375,2022-08-03,2022-08-03,17:19:29,17:21:00,"3,185","2100,000","1,517","75,3","73,2",N,57,N57,ascending,Gapinge/Serooskerke,Middelburg-Noord/Veere,Vrouwenpolder,Middelburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3134530,2022-08-05,2022-08-05,15:30:29,15:36:00,"11,730","2126,000","5,517","98,1","96,1",A,6,A6,ascending,Swifterbant,Ketelbrug,Lelystad,Emmeloord,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3134532,2022-08-05,2022-08-05,15:32:28,15:35:03,"6,302","2439,000","2,583","161,7","164,1",A,2,A2,descending,De Hogt,Batadorp,Maastricht,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3134533,2022-08-05,2022-08-05,15:32:28,15:42:00,"22,637","2374,000","9,533","104,9","102,6",A,73,A73,ascending,Wijchen,Nijmegen,Maasbracht,Nijmegen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3134534,2022-08-05,2022-08-05,15:33:30,15:35:03,"4,650","3000,000","1,550","137,5","134,5",A,12,A12,ascending,Westervoort,Duiven,Arnhem,Duitse grens,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3134535,2022-08-05,2022-08-05,15:33:30,15:35:03,"5,890","3800,000","1,550","58,3","62,1",A,58,A58,descending,Ulvenhout,Sint Annabosch,Breda,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3134653,2022-08-05,2022-08-05,16:40:35,16:47:00,"13,740","2141,000","6,417","52,8","54,8",A,1,A1,descending,Barneveld,Hoevelaken,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3134654,2022-08-05,2022-08-05,16:40:35,16:47:00,"15,638","2437,000","6,417","138,9","136,4",A,12,A12,ascending,Duiven,Zevenaar,Arnhem,Duitse grens,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3134656,2022-08-05,2022-08-05,16:42:30,16:50:02,"17,505","2324,000","7,533","112,2","104,9",A,73,A73,ascending,Beuningen,Ewijk,Maasbracht,Nijmegen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3134657,2022-08-05,2022-08-05,16:43:29,16:59:00,"40,582","2615,000","15,517","61,3","63,6",A,2,A2,descending,Utrecht-Langerak,Leidsche Rijntunnel,Utrecht,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 16],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3135622,2022-08-08,2022-08-08,14:59:28,15:02:00,"5,165","2039,000","2,533","49,0","47,0",A,27,A27,ascending,Noordeloos,Lexmond,Gorinchem,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3135624,2022-08-08,2022-08-08,15:01:29,15:03:00,"3,185","2100,000","1,517","100,3","102,4",A,29,A29,descending,Willemstad,Volkerakbrug,Sabina,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3135628,2022-08-08,2022-08-08,15:03:28,15:10:02,"21,208","3230,000","6,567","99,7","95,8",A,29,A29,ascending,Hellegatsplein,Volkerakbrug,Rotterdam,Sabina,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3138254,2022-08-12,2022-08-12,16:23:28,16:26:00,"5,573","2200,000","2,533","104,9","102,7",A,73,A73,ascending,Wijchen,Nijmegen,Maasbracht,Nijmegen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3138255,2022-08-12,2022-08-12,16:23:28,16:29:00,"14,172","2561,000","5,533","91,1","89,0",A,73,A73,ascending,Cuijk,Maasbrug,Maasbracht,Nijmegen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3138256,2022-08-12,2022-08-12,16:24:30,16:38:00,"32,147","2381,000","13,500","97,0","94,7",A,7,A7,ascending,P Breezanddijk,Kornwerderzand,Den Oever,Zurich,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 14],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3138257,2022-08-12,2022-08-12,16:25:29,16:27:00,"3,185","2100,000","1,517","28,6","22,6",A,28,A28,ascending,Hoevelaken,Hoevelaken,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3138258,2022-08-12,2022-08-12,16:28:29,16:34:00,"12,668","2296,000","5,517","112,7","104,9",A,73,A73,ascending,Beuningen,Ewijk,Maasbracht,Nijmegen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3138343,2022-08-12,2022-08-12,17:24:29,17:29:00,"9,675","2142,000","4,517","161,3","163,4",N,2,N2,descending,Veldhoven,Meerhoven-Zuid,Leenderheide,Batadorp,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 5],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3138344,2022-08-12,2022-08-12,17:25:28,17:28:01,"5,610","2200,000","2,550","58,5","56,3",A,28,A28,ascending,Harderwijk,Elspeet,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3138345,2022-08-12,2022-08-12,17:25:28,17:30:03,"10,488","2288,000","4,583","24,3","22,3",A,30,A30,ascending,Barneveld-Noord,Barneveld,Lunteren,Barneveld,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 5],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3138346,2022-08-12,2022-08-12,17:25:28,17:29:00,"8,065","2283,000","3,533","112,1","104,9",A,73,A73,ascending,Beuningen,Ewijk,Maasbracht,Nijmegen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3140726,2022-08-17,2022-08-17,16:15:30,16:18:00,"5,500","2200,000","2,500","39,0","36,8",A,4,A4,ascending,Zoeterwoude-Dorp,Leidschendam,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3140727,2022-08-17,2022-08-17,16:16:29,16:24:01,"19,432","2579,000","7,533","67,6","65,4",A,28,A28,ascending,Epe,'t Harde,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3140728,2022-08-17,2022-08-17,16:16:29,16:20:02,"7,455","2100,000","3,550","28,6","22,6",A,28,A28,ascending,Hoevelaken,Hoevelaken,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3140729,2022-08-17,2022-08-17,16:17:29,16:19:00,"3,792","2500,000","1,517","138,2","135,7",A,12,A12,ascending,Westervoort,Duiven,Arnhem,Duitse grens,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3140730,2022-08-17,2022-08-17,16:17:29,17:08:00,"135,487","2682,000","50,517","21,6","19,5",N,44,N44,ascending,Wassenaar,Voorschoten,Wassenaar,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 51],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3140763,2022-08-17,2022-08-17,16:32:29,16:37:00,"9,425","2087,000","4,517","85,1","83,1",A,15,A15,ascending,Sliedrecht-West,Sliedrecht-Oost,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3140764,2022-08-17,2022-08-17,16:33:30,16:40:03,"17,947","2740,000","6,550","50,5","53,8",A,27,A27,descending,Everdingen,Lexmond,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3140765,2022-08-17,2022-08-17,16:33:30,18:30:32,"343,020","2931,000","117,033","10,8","8,7",N,348,N348,ascending,Doesburg,Rheden,Doesburg,Zutphen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 117],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3140766,2022-08-17,2022-08-17,16:34:29,16:47:00,"58,878","4704,000","12,517","81,5","76,8",A,1,A1,ascending,Hoenderloo,Apeldoorn-Zuid,Amersfoort,Apeldoorn,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 13],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3140767,2022-08-17,2022-08-17,16:34:29,16:40:03,"13,152","2363,000","5,567","62,4","60,2",A,28,A28,ascending,Harderwijk,Elspeet,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3140794,2022-08-17,2022-08-17,16:44:29,16:49:00,"9,397","2080,000","4,517","96,1","98,2",A,7,A7,descending,Kornwerderzand,P Breezanddijk,Zurich,Den Oever,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 5],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3140795,2022-08-17,2022-08-17,16:45:29,16:56:00,"25,000","2377,000","10,517","53,9","56,0",A,1,A1,descending,Barneveld,Hoevelaken,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3140796,2022-08-17,2022-08-17,16:45:29,16:54:00,"18,892","2218,000","8,517","158,6","160,7",A,2,A2,descending,De Hogt,Batadorp,Maastricht,Eindhoven,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 9],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3140797,2022-08-17,2022-08-17,16:45:29,16:51:00,"13,340","2418,000","5,517","52,5","54,7",A,27,A27,descending,Everdingen,Lexmond,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3140823,2022-08-17,2022-08-17,16:54:28,17:02:00,"18,938","2514,000","7,533","15,5","12,7",A,4,A4,ascending,Hoofddorp-Zuid,Nieuw-Vennep,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
